1.4400
43.6038,0.7726,37.4682,0.6674,-57.63, 
44.3767,0.7733,38.1353,0.6667,-57.88, 
45.1499,0.7731,38.8021,0.6669,-58.14, 
45.9233,0.7738,39.4687,0.6662,-58.39, 
46.6970,0.7736,40.1350,0.6664,-58.65, 
47.4710,0.7743,40.8010,0.6657,-58.91, 
48.2452,0.7742,41.4668,0.6658,-59.17, 
49.0197,0.7749,42.1323,0.6651,-59.43, 
49.7946,0.7748,42.7974,0.6652,-59.69, 
50.5699,0.7756,43.4621,0.6644,-59.95, 
51.3455,0.7756,44.1265,0.6644,-60.22, 
52.1215,0.7764,44.7905,0.6636,-60.49, 
52.8979,0.7764,45.4541,0.6636,-60.75, 
53.6747,0.7772,46.1173,0.6628,-61.03, 
54.4519,0.7773,46.7801,0.6627,-61.30, 
55.2296,0.7782,47.4424,0.6618,-61.57, 
56.0078,0.7782,48.1042,0.6618,-61.85, 
56.7865,0.7791,48.7655,0.6609,-62.13, 
57.5656,0.7792,49.4264,0.6608,-62.42, 
58.3453,0.7802,50.0867,0.6598,-62.70, 
59.1255,0.7803,50.7465,0.6597,-62.99, 
59.9063,0.7813,51.4057,0.6587,-63.28, 
60.6877,0.7814,52.0643,0.6586,-63.57, 
61.4696,0.7825,52.7224,0.6575,-63.87, 
62.2522,0.7826,53.3798,0.6574,-64.17, 
63.0353,0.7837,54.0367,0.6563,-64.47, 
63.8191,0.7839,54.6929,0.6561,-64.77, 
64.6036,0.7850,55.3484,0.6550,-65.08, 
65.3887,0.7852,56.0033,0.6548,-65.39, 
66.1745,0.7864,56.6575,0.6536,-65.70, 
66.9611,0.7867,57.3109,0.6533,-66.02, 
67.7483,0.7878,57.9637,0.6522,-66.34, 
68.5363,0.7881,58.6157,0.6519,-66.67, 
69.3251,0.7894,59.2669,0.6506,-67.00, 
70.1146,0.7897,59.9174,0.6503,-67.33, 
70.9049,0.7909,60.5671,0.6491,-67.66, 
71.6960,0.7913,61.2160,0.6487,-68.00, 
72.4880,0.7926,61.8640,0.6474,-68.35, 
73.2808,0.7930,62.5112,0.6470,-68.69, 
74.0745,0.7943,63.1575,0.6457,-69.05, 
74.8691,0.7948,63.8029,0.6452,-69.40, 
75.6646,0.7962,64.4474,0.6438,-69.76, 
76.4610,0.7966,65.0910,0.6434,-70.13, 
77.2583,0.7980,65.7337,0.6420,-70.50, 
78.0549,0.7951,66.3757,0.6420,-70.87, 
78.8477,0.7906,67.0171,0.6408,-71.23, 
79.6353,0.7845,67.6566,0.6382,-71.58, 
80.4160,0.7769,68.2928,0.6343,-71.93, 
81.1883,0.7677,68.9245,0.6291,-72.26, 
81.9506,0.7570,69.5503,0.6225,-72.59, 
82.7015,0.7447,70.1689,0.6146,-72.90, 
83.4394,0.7310,70.7789,0.6053,-73.21, 
84.1627,0.7157,71.3789,0.5947,-73.50, 
84.8700,0.6989,71.9676,0.5827,-73.79, 
85.5606,0.6822,72.5442,0.5706,-74.06, 
86.2345,0.6656,73.1087,0.5584,-74.32, 
86.8918,0.6490,73.6610,0.5462,-74.57, 
87.5326,0.6326,74.2010,0.5338,-74.81, 
88.1569,0.6161,74.7287,0.5215,-75.04, 
88.7649,0.5998,75.2439,0.5090,-75.26, 
89.3565,0.5835,75.7467,0.4965,-75.47, 
89.9318,0.5672,76.2370,0.4840,-75.68, 
90.4910,0.5510,76.7146,0.4714,-75.87, 
91.0339,0.5349,77.1797,0.4587,-76.06, 
91.5616,0.5204,77.6327,0.4473,-76.24, 
92.0755,0.5075,78.0749,0.4372,-76.41, 
92.5773,0.4961,78.5076,0.4284,-76.57, 
93.0686,0.4864,78.9322,0.4208,-76.73, 
93.5508,0.4782,79.3500,0.4146,-76.89, 
94.0257,0.4715,79.7622,0.4097,-77.04, 
94.4947,0.4665,80.1701,0.4062,-77.18, 
94.9594,0.4630,80.5752,0.4039,-77.32, 
95.4214,0.4610,80.9786,0.4030,-77.46, 
95.8821,0.4606,81.3819,0.4034,-77.60, 
96.3425,0.4601,81.7855,0.4039,-77.74, 
96.8024,0.4597,82.1896,0.4043,-77.87, 
97.2619,0.4593,82.5941,0.4047,-78.00, 
97.7210,0.4589,82.9990,0.4051,-78.13, 
98.1796,0.4584,83.4044,0.4056,-78.26, 
98.6378,0.4580,83.8102,0.4060,-78.38, 
99.0956,0.4576,84.2164,0.4064,-78.51, 
99.5530,0.4572,84.6230,0.4068,-78.63, 
100.0100,0.4568,85.0300,0.4072,-78.75, 
100.4666,0.4564,85.4374,0.4076,-78.86, 
100.9228,0.4560,85.8452,0.4080,-78.98, 
101.3785,0.4556,86.2535,0.4084,-79.09, 
101.8339,0.4551,86.6621,0.4089,-79.20, 
102.2888,0.4548,87.0712,0.4092,-79.31, 
102.7434,0.4543,87.4806,0.4097,-79.42, 
103.1975,0.4540,87.8905,0.4100,-79.53, 
103.6513,0.4535,88.3007,0.4105,-79.63, 
104.1046,0.4532,88.7114,0.4108,-79.73, 
104.5576,0.4527,89.1224,0.4113,-79.83, 
105.0101,0.4524,89.5339,0.4116,-79.93, 
105.4623,0.4520,89.9457,0.4120,-80.03, 
105.9141,0.4516,90.3579,0.4124,-80.12, 
106.3655,0.4512,90.7705,0.4128,-80.21, 
106.8165,0.4508,91.1835,0.4132,-80.30, 
107.2671,0.4504,91.5969,0.4136,-80.39, 
107.7173,0.4501,92.0107,0.4139,-80.48, 
108.1672,0.4497,92.4248,0.4143,-80.57, 
108.6166,0.4493,92.8394,0.4147,-80.65, 
109.0657,0.4489,93.2543,0.4151,-80.73, 
109.5144,0.4485,93.6696,0.4155,-80.81, 
109.9628,0.4481,94.0852,0.4159,-80.89, 
110.4108,0.4478,94.5012,0.4162,-80.97, 
110.8584,0.4474,94.9176,0.4166,-81.04, 
111.3056,0.4470,95.3344,0.4170,-81.11, 
111.7524,0.4467,95.7516,0.4173,-81.18, 
112.1989,0.4463,96.1691,0.4177,-81.25, 
112.6450,0.4459,96.5870,0.4181,-81.32, 
113.0908,0.4456,97.0052,0.4184,-81.39, 
113.5362,0.4452,97.4238,0.4188,-81.45, 
113.9812,0.4448,97.8428,0.4192,-81.51, 
114.4258,0.4445,98.2622,0.4195,-81.57, 
114.8701,0.4441,98.6819,0.4199,-81.63, 
115.3141,0.4438,99.1019,0.4202,-81.69, 
115.7577,0.4434,99.5223,0.4206,-81.74, 
116.2009,0.4430,99.9431,0.4210,-81.80, 
116.6437,0.4427,100.3643,0.4213,-81.85, 
117.0862,0.4423,100.7858,0.4217,-81.90, 
117.5284,0.4420,101.2076,0.4220,-81.95, 
117.9702,0.4416,101.6298,0.4224,-81.99, 
118.4116,0.4413,102.0524,0.4227,-82.04, 
118.8527,0.4409,102.4753,0.4231,-82.08, 
119.2935,0.4406,102.8985,0.4234,-82.12, 
119.7339,0.4402,103.3221,0.4238,-82.16, 
120.1739,0.4399,103.7461,0.4241,-82.20, 
120.6136,0.4395,104.1704,0.4245,-82.24, 
121.0530,0.4392,104.5950,0.4248,-82.27, 
121.4920,0.4388,105.0200,0.4252,-82.31, 
121.9299,0.4370,105.4447,0.4241,-82.34, 
122.3653,0.4337,105.8675,0.4216,-82.37, 
122.7967,0.4290,106.2872,0.4177,-82.40, 
123.2226,0.4229,106.7022,0.4123,-82.42, 
123.6417,0.4153,107.1111,0.4055,-82.45, 
124.0524,0.4062,107.5125,0.3973,-82.47, 
124.4534,0.3958,107.9050,0.3876,-82.49, 
124.8432,0.3838,108.2870,0.3765,-82.51, 
125.2204,0.3705,108.6572,0.3639,-82.53, 
125.5835,0.3557,109.0141,0.3499,-82.54, 
125.9319,0.3410,109.3569,0.3358,-82.55, 
126.2655,0.3263,109.6857,0.3217,-82.57, 
126.5845,0.3116,110.0003,0.3076,-82.58, 
126.8888,0.2970,110.3008,0.2934,-82.58, 
127.1784,0.2823,110.5872,0.2793,-82.59, 
127.4535,0.2677,110.8593,0.2651,-82.60, 
127.7139,0.2531,111.1173,0.2509,-82.61, 
127.9597,0.2385,111.3611,0.2367,-82.61, 
128.1910,0.2240,111.5906,0.2224,-82.61, 
128.4077,0.2095,111.8059,0.2081,-82.62, 
128.6099,0.1950,112.0069,0.1938,-82.62, 
128.7976,0.1804,112.1936,0.1796,-82.62, 
128.9708,0.1660,112.3660,0.1652,-82.63, 
129.1296,0.1515,112.5240,0.1509,-82.63, 
129.2738,0.1370,112.6678,0.1366,-82.63, 
129.4036,0.1226,112.7972,0.1222,-82.63, 
129.5190,0.1081,112.9122,0.1079,-82.63, 
129.6199,0.0937,113.0129,0.0935,-82.63, 
129.7064,0.0793,113.0992,0.0791,-82.63, 
129.7784,0.0648,113.1712,0.0648,-82.63, 
129.8368,0.0519,113.2295,0.0518,-82.63, 
129.8829,0.0403,113.2755,0.0403,-82.63, 
129.9182,0.0303,113.3108,0.0302,-82.63, 
129.9441,0.0216,113.3367,0.0216,-82.63, 
129.9621,0.0144,113.3547,0.0144,-82.63, 
129.9736,0.0086,113.3662,0.0086,-82.63, 
129.9801,0.0043,113.3727,0.0043,-82.63, 
129.9830,0.0014,113.3756,0.0014,-82.63, 
129.9837,0.0000,113.3763,-0.0000,-82.63, 
129.9837,0.0000,113.3763,0.0000,-82.63, 
