1.4400
92.3784,0.7748,96.4257,0.8495, 9.39, 
93.1588,0.7859,97.2812,0.8615, 9.57, 
93.9496,0.7958,98.1478,0.8717, 9.75, 
94.7495,0.8041,99.0241,0.8807, 9.93, 
95.5573,0.8113,99.9083,0.8879,10.11, 
96.3715,0.8170,100.7991,0.8937,10.30, 
97.1907,0.8215,101.6949,0.8979,10.48, 
98.0137,0.8244,102.5942,0.9007,10.66, 
98.8390,0.8262,103.4954,0.9018,10.84, 
99.6654,0.8265,104.3970,0.9015,11.02, 
100.4921,0.8269,105.2983,0.9011,11.20, 
101.3192,0.8272,106.1992,0.9008,11.38, 
102.1466,0.8277,107.0998,0.9003,11.55, 
102.9745,0.8281,107.9999,0.8999,11.72, 
103.8029,0.8286,108.8995,0.8994,11.89, 
104.6317,0.8290,109.7987,0.8990,12.06, 
105.4610,0.8296,110.6974,0.8984,12.23, 
106.2909,0.8301,111.5955,0.8979,12.39, 
107.1213,0.8308,112.4931,0.8972,12.55, 
107.9524,0.8313,113.3900,0.8967,12.71, 
108.7841,0.8321,114.2863,0.8959,12.86, 
109.6164,0.8327,115.1820,0.8953,13.01, 
110.4495,0.8335,116.0769,0.8945,13.16, 
111.2834,0.8342,116.9710,0.8938,13.30, 
112.1180,0.8351,117.8644,0.8929,13.44, 
112.9535,0.8359,118.7569,0.8921,13.58, 
113.7900,0.8370,119.6484,0.8910,13.71, 
114.6274,0.8379,120.5390,0.8901,13.84, 
115.4658,0.8390,121.4286,0.8890,13.96, 
116.3053,0.8400,122.3171,0.8880,14.08, 
117.1460,0.8413,123.2044,0.8867,14.19, 
117.9880,0.8425,124.0904,0.8855,14.29, 
118.8312,0.8440,124.9752,0.8840,14.39, 
119.6758,0.8453,125.8586,0.8827,14.49, 
120.5219,0.8469,126.7405,0.8811,14.57, 
121.3696,0.8485,127.6208,0.8795,14.65, 
122.2190,0.8503,128.4994,0.8777,14.72, 
123.0702,0.8521,129.3762,0.8759,14.78, 
123.9233,0.8541,130.2511,0.8739,14.83, 
124.7784,0.8562,131.1240,0.8718,14.87, 
125.6358,0.8585,131.9946,0.8695,14.91, 
126.4955,0.8609,132.8629,0.8671,14.93, 
127.3577,0.8636,133.7287,0.8644,14.94, 
128.2226,0.8663,134.5918,0.8617,14.93, 
129.0904,0.8694,135.4520,0.8586,14.91, 
129.9614,0.8725,136.3090,0.8555,14.88, 
130.8357,0.8761,137.1627,0.8519,14.83, 
131.7137,0.8798,138.0127,0.8482,14.76, 
132.5955,0.8839,138.8589,0.8441,14.68, 
133.4798,0.8847,139.7026,0.8433,14.58, 
134.3664,0.8884,140.5440,0.8396,14.47, 
135.2552,0.8893,141.3832,0.8387,14.36, 
136.1464,0.8931,142.2200,0.8349,14.23, 
137.0401,0.8941,143.0543,0.8339,14.08, 
137.9361,0.8980,143.8863,0.8300,13.93, 
138.8346,0.8990,144.7158,0.8290,13.77, 
139.7355,0.9028,145.5429,0.8252,13.59, 
140.6388,0.9037,146.3676,0.8243,13.40, 
141.5443,0.9074,147.1901,0.8206,13.20, 
142.4521,0.9080,148.0103,0.8200,13.00, 
143.3618,0.9114,148.8286,0.8166,12.78, 
144.2733,0.9117,149.6451,0.8163,12.55, 
145.1865,0.9147,150.4599,0.8133,12.32, 
146.1011,0.9145,151.2733,0.8135,12.07, 
147.0169,0.9170,152.0855,0.8110,11.83, 
147.9336,0.9164,152.8968,0.8116,11.58, 
148.8510,0.9183,153.7074,0.8097,11.32, 
149.7687,0.9172,154.5177,0.8108,11.06, 
150.6866,0.9186,155.3278,0.8094,10.81, 
151.6044,0.9169,156.1380,0.8111,10.55, 
152.5217,0.9178,156.9487,0.8102,10.30, 
153.4385,0.9157,157.7599,0.8123,10.04, 
154.3545,0.9162,158.5719,0.8118, 9.79, 
155.2695,0.9138,159.3849,0.8142, 9.55, 
156.1834,0.9140,160.1990,0.8140, 9.31, 
157.0959,0.9112,161.0145,0.8168, 9.08, 
158.0071,0.9112,161.8313,0.8168, 8.86, 
158.9169,0.9083,162.6495,0.8197, 8.64, 
159.8251,0.9081,163.4693,0.8199, 8.43, 
160.7317,0.9051,164.2907,0.8229, 8.22, 
161.6367,0.9049,165.1137,0.8231, 8.03, 
162.5400,0.9018,165.9384,0.8262, 7.84, 
163.4418,0.9016,166.7646,0.8264, 7.66, 
164.3419,0.8986,167.5925,0.8294, 7.49, 
165.2404,0.8985,168.4220,0.8295, 7.32, 
166.1374,0.8955,169.2530,0.8325, 7.16, 
167.0329,0.8954,170.0855,0.8326, 7.01, 
167.9269,0.8925,170.9195,0.8355, 6.87, 
168.8194,0.8926,171.7550,0.8354, 6.73, 
169.7106,0.8898,172.5918,0.8382, 6.60, 
170.6005,0.8899,173.4299,0.8381, 6.48, 
171.4891,0.8873,174.2693,0.8407, 6.36, 
172.3765,0.8875,175.1099,0.8405, 6.25, 
173.2627,0.8849,175.9517,0.8431, 6.15, 
174.1478,0.8853,176.7946,0.8427, 6.05, 
175.0319,0.8828,177.6385,0.8452, 5.95, 
175.9149,0.8833,178.4835,0.8447, 5.86, 
176.7949,0.8766,179.3315,0.8514, 5.78, 
177.6720,0.8776,180.1824,0.8504, 5.72, 
178.5464,0.8714,181.0360,0.8566, 5.67, 
179.4185,0.8727,181.8919,0.8553, 5.63, 
180.2883,0.8669,182.7501,0.8611, 5.60, 
181.1561,0.8686,183.6103,0.8594, 5.59, 
182.0219,0.8630,184.4725,0.8650, 5.58, 
182.8859,0.8649,185.3365,0.8631, 5.58, 
183.7481,0.8595,186.2023,0.8685, 5.59, 
184.6087,0.8616,187.0697,0.8664, 5.60, 
185.4676,0.8564,187.9388,0.8716, 5.63, 
186.3251,0.8585,188.8093,0.8695, 5.66, 
187.1810,0.8534,189.6814,0.8746, 5.70, 
188.0355,0.8556,190.5549,0.8724, 5.74, 
188.8886,0.8505,191.4298,0.8775, 5.79, 
189.7403,0.8528,192.3061,0.8752, 5.85, 
190.5906,0.8478,193.1838,0.8802, 5.92, 
191.4396,0.8501,194.0628,0.8779, 5.99, 
192.2872,0.8451,194.9432,0.8829, 6.07, 
193.1334,0.8474,195.8250,0.8806, 6.15, 
193.9783,0.8424,196.7081,0.8856, 6.24, 
194.8218,0.8447,197.5926,0.8833, 6.34, 
195.6639,0.8396,198.4785,0.8884, 6.45, 
196.5046,0.8419,199.3658,0.8861, 6.56, 
197.3439,0.8367,200.2545,0.8913, 6.68, 
198.1818,0.8389,201.1446,0.8891, 6.80, 
199.0181,0.8338,202.0363,0.8942, 6.93, 
199.8529,0.8359,202.9295,0.8921, 7.07, 
200.6861,0.8306,203.8243,0.8974, 7.22, 
201.5177,0.8326,204.7207,0.8954, 7.37, 
202.3476,0.8272,205.6188,0.9008, 7.54, 
203.1758,0.8291,206.5186,0.8989, 7.71, 
204.0021,0.8235,207.4203,0.9045, 7.89, 
204.8265,0.8252,208.3239,0.9028, 8.08, 
205.6488,0.8195,209.2296,0.9085, 8.28, 
206.4691,0.8210,210.1373,0.9070, 8.48, 
207.2872,0.8151,211.0472,0.9129, 8.70, 
208.1029,0.8164,211.9595,0.9116, 8.93, 
208.9162,0.8102,212.8742,0.9178, 9.18, 
209.7268,0.8111,213.7916,0.9169, 9.43, 
210.5347,0.8046,214.7117,0.9234, 9.70, 
211.3396,0.8052,215.6348,0.9228, 9.98, 
212.1414,0.7983,216.5610,0.9297,10.28, 
212.9397,0.7985,217.4907,0.9295,10.59, 
213.7345,0.7910,218.4239,0.9370,10.92, 
214.5253,0.7907,219.3611,0.9373,11.27, 
215.3120,0.7826,220.3024,0.9454,11.64, 
216.0940,0.7816,221.2484,0.9464,12.03, 
216.8712,0.7727,222.1992,0.9553,12.45, 
217.6423,0.7695,223.1546,0.9556,12.89, 
218.4057,0.7572,224.1135,0.9621,13.35, 
219.1596,0.7505,225.0747,0.9602,13.85, 
219.9021,0.7346,226.0371,0.9646,14.37, 
220.6315,0.7242,226.9997,0.9606,14.93, 
221.3460,0.7047,227.9614,0.9628,15.52, 
222.0437,0.6907,228.9211,0.9566,16.15, 
222.7228,0.6675,229.8778,0.9568,16.81, 
223.3815,0.6498,230.8305,0.9486,17.51, 
224.0179,0.6229,231.7781,0.9467,18.25, 
224.6312,0.6038,232.7214,0.9399,19.04, 
225.2219,0.5775,233.6629,0.9431,19.88, 
225.7900,0.5586,234.6054,0.9419,20.77, 
226.3353,0.5321,235.5519,0.9511,21.73, 
226.8576,0.5124,236.5056,0.9564,22.76, 
227.3559,0.4843,237.4703,0.9730,23.87, 
227.8292,0.4622,238.4500,0.9865,25.08, 
228.2756,0.4306,239.4494,1.0123,26.40, 
228.6927,0.4036,240.4737,1.0364,27.85, 
229.0773,0.3656,241.5291,1.0744,29.45, 
229.4312,0.3422,242.6138,1.0950,31.20, 
229.7623,0.3200,243.7169,1.1114,33.04, 
230.0691,0.2937,244.8371,1.1290,34.98, 
230.3506,0.2694,245.9726,1.1418,37.02, 
230.6063,0.2418,247.1209,1.1550,39.15, 
230.8358,0.2173,248.2796,1.1623,41.37, 
231.0397,0.1905,249.4451,1.1688,43.67, 
231.2189,0.1679,250.6137,1.1684,46.03, 
231.3751,0.1443,251.7809,1.1661,48.44, 
231.5102,0.1259,252.9418,1.1557,50.89, 
231.6270,0.1078,254.0936,1.1479,53.36, 
231.7287,0.0957,255.2361,1.1370,55.85, 
231.8185,0.0839,256.3689,1.1286,58.34, 
231.8994,0.0780,257.4918,1.1172,60.82, 
231.9746,0.0723,258.6046,1.1085,63.30, 
232.0470,0.0724,259.7073,1.0969,65.76, 
232.1193,0.0723,260.7999,1.0884,68.20, 
232.1942,0.0776,261.8827,1.0773,70.60, 
232.2742,0.0824,262.9562,1.0696,72.97, 
232.3616,0.0923,264.0208,1.0597,75.31, 
232.4584,0.1012,265.0760,1.0508,77.60, 
232.5662,0.1143,266.1202,1.0377,79.83, 
232.6863,0.1259,267.1521,1.0261,82.01, 
232.8198,0.1412,268.1706,1.0108,84.12, 
232.9675,0.1543,269.1749,0.9977,86.17, 
233.1299,0.1705,270.1645,0.9815,88.14, 
233.3072,0.1841,271.1392,0.9679,90.04, 
233.4995,0.2005,272.0989,0.9515,91.88, 
233.7067,0.2139,273.0437,0.9381,93.64, 
233.9285,0.2297,273.9739,0.9223,95.33, 
234.1645,0.2422,274.8899,0.9098,96.95, 
234.4141,0.2571,275.7923,0.8949,98.51, 
234.6769,0.2685,276.6815,0.8835,100.01, 
234.9522,0.2821,277.5582,0.8699,101.44, 
235.2395,0.2923,278.4229,0.8597,102.82, 
235.5379,0.3046,279.2765,0.8474,104.15, 
235.8470,0.3134,280.1194,0.8386,105.42, 
236.1659,0.3244,280.9525,0.8276,106.65, 
236.4940,0.3319,281.7764,0.8201,107.83, 
236.8307,0.3415,282.5917,0.8105,108.97, 
237.1752,0.3476,283.3992,0.8044,110.08, 
237.5270,0.3559,284.1994,0.7961,111.15, 
237.8853,0.3607,284.9931,0.7913,112.19, 
238.2496,0.3677,285.7808,0.7843,113.20, 
238.6190,0.3711,286.5634,0.7809,114.19, 
238.9929,0.3767,287.3415,0.7753,115.15, 
239.3705,0.3786,288.1159,0.7734,116.10, 
239.7511,0.3825,288.8873,0.7695,117.03, 
240.1337,0.3827,289.6567,0.7693,117.95, 
240.5125,0.3748,290.4299,0.7772,118.90, 
240.8818,0.3639,291.2126,0.7881,119.88, 
241.2414,0.3554,292.0050,0.7966,120.92, 
241.5910,0.3439,292.8074,0.8081,122.00, 
241.9304,0.3349,293.6200,0.8171,123.13, 
242.2595,0.3232,294.4429,0.8288,124.31, 
242.5783,0.3144,295.2761,0.8376,125.53, 
242.8870,0.3030,296.1194,0.8490,126.81, 
243.1859,0.2948,296.9725,0.8572,128.13, 
243.4756,0.2846,297.8348,0.8674,129.50, 
243.7570,0.2781,298.7054,0.8739,130.91, 
244.0311,0.2701,299.5833,0.8819,132.35, 
244.2994,0.2665,300.4670,0.8855,133.82, 
244.5637,0.2620,301.3547,0.8900,135.31, 
244.8260,0.2626,302.2444,0.8894,136.80, 
245.0888,0.2629,303.1336,0.8891,138.30, 
245.3546,0.2688,304.0198,0.8832,139.78, 
245.6266,0.2751,304.8998,0.8769,141.23, 
245.9077,0.2872,305.7707,0.8648,142.64, 
246.2012,0.2998,306.6292,0.8522,143.99, 
246.5103,0.3184,307.4721,0.8336,145.26, 
246.8382,0.3373,308.2962,0.8147,146.45, 
247.1877,0.3618,309.0987,0.7902,147.53, 
247.5618,0.3863,309.8766,0.7657,148.49, 
247.9628,0.4157,310.6276,0.7363,149.33, 
248.3929,0.4444,311.3495,0.7076,150.03, 
248.8538,0.4774,312.0406,0.6746,150.57, 
249.3469,0.5089,312.6995,0.6431,150.97, 
249.8733,0.5439,313.3251,0.6081,151.21, 
250.4335,0.0000,313.9169,0.0000,151.28, 
