1.2000
24.6977,0.4791,24.7423,0.4809,-0.00, 
25.1767,0.4790,25.2233,0.4810,-0.00, 
25.6557,0.4790,25.7043,0.4810, 0.00, 
26.1347,0.4790,26.1853,0.4810, 0.01, 
26.6137,0.4790,26.6663,0.4810, 0.01, 
27.0927,0.4789,27.1473,0.4811, 0.02, 
27.5716,0.4789,27.6284,0.4811, 0.02, 
28.0505,0.4789,28.1095,0.4811, 0.03, 
28.5294,0.4789,28.5906,0.4811, 0.03, 
29.0082,0.4788,29.0718,0.4812, 0.04, 
29.4870,0.4788,29.5530,0.4812, 0.05, 
29.9658,0.4788,30.0342,0.4812, 0.05, 
30.4446,0.4787,30.5154,0.4813, 0.06, 
30.9233,0.4787,30.9967,0.4813, 0.06, 
31.4020,0.4787,31.4780,0.4813, 0.07, 
31.8807,0.4786,31.9593,0.4814, 0.08, 
32.3593,0.4786,32.4407,0.4814, 0.08, 
32.8379,0.4786,32.9221,0.4814, 0.09, 
33.3165,0.4786,33.4035,0.4814, 0.10, 
33.7950,0.4785,33.8850,0.4815, 0.10, 
34.2735,0.4785,34.3665,0.4815, 0.11, 
34.7520,0.4784,34.8480,0.4816, 0.12, 
35.2304,0.4784,35.3296,0.4816, 0.13, 
35.7088,0.4784,35.8112,0.4816, 0.13, 
36.1871,0.4783,36.2929,0.4817, 0.14, 
36.6654,0.4783,36.7746,0.4817, 0.15, 
37.1437,0.4782,37.2563,0.4818, 0.16, 
37.6219,0.4782,37.7381,0.4818, 0.17, 
38.1001,0.4782,38.2199,0.4818, 0.17, 
38.5783,0.4781,38.7017,0.4819, 0.18, 
39.0564,0.4781,39.1836,0.4819, 0.19, 
39.5344,0.4780,39.6656,0.4820, 0.20, 
40.0124,0.4780,40.1476,0.4820, 0.21, 
40.4904,0.4779,40.6296,0.4821, 0.22, 
40.9683,0.4779,41.1117,0.4821, 0.23, 
41.4461,0.4778,41.5939,0.4822, 0.24, 
41.9239,0.4778,42.0761,0.4822, 0.25, 
42.4017,0.4777,42.5583,0.4823, 0.26, 
42.8788,0.4765,43.0424,0.4859, 0.28, 
43.3563,0.4784,43.5297,0.4888, 0.30, 
43.8352,0.4795,44.0216,0.4949, 0.33, 
44.3167,0.4835,44.5193,0.5005, 0.37, 
44.8019,0.4868,45.0241,0.5092, 0.42, 
45.2918,0.4930,45.5374,0.5174, 0.48, 
45.7875,0.4984,46.0605,0.5288, 0.54, 
46.2901,0.5067,46.5947,0.5397, 0.62, 
46.8004,0.5141,47.1416,0.5539, 0.70, 
47.3196,0.5243,47.7024,0.5677, 0.80, 
47.8474,0.5313,48.2774,0.5823, 0.92, 
48.3825,0.5388,48.8655,0.5940, 1.04, 
48.9234,0.5431,49.4658,0.6065, 1.18, 
49.4690,0.5480,50.0770,0.6160, 1.34, 
50.0178,0.5496,50.6982,0.6264, 1.51, 
50.5685,0.5519,51.3283,0.6337, 1.70, 
51.1199,0.5510,51.9661,0.6418, 1.91, 
51.6707,0.5507,52.6105,0.6469, 2.13, 
52.2197,0.5473,53.2603,0.6527, 2.37, 
52.7657,0.5446,53.9143,0.6554, 2.63, 
53.3080,0.5399,54.5720,0.6601, 2.91, 
53.8465,0.5371,55.2335,0.6629, 3.20, 
54.3811,0.5322,55.8989,0.6678, 3.51, 
54.9117,0.5291,56.5683,0.6709, 3.84, 
55.4383,0.5241,57.2417,0.6759, 4.19, 
55.9607,0.5208,57.9193,0.6792, 4.56, 
56.4789,0.5156,58.6011,0.6844, 4.96, 
56.9928,0.5121,59.2872,0.6879, 5.37, 
57.5022,0.5067,59.9778,0.6933, 5.80, 
58.0072,0.5032,60.6728,0.6968, 6.25, 
58.5076,0.4976,61.3724,0.7024, 6.73, 
59.0034,0.4939,62.0766,0.7061, 7.23, 
59.4944,0.4883,62.7856,0.7117, 7.75, 
59.9808,0.4844,63.4992,0.7156, 8.29, 
60.4624,0.4787,64.2176,0.7213, 8.85, 
60.9391,0.4748,64.9409,0.7252, 9.44, 
61.4111,0.4691,65.6689,0.7309,10.05, 
61.8782,0.4652,66.4018,0.7348,10.69, 
62.3405,0.4594,67.1395,0.7406,11.35, 
62.7980,0.4556,67.8820,0.7444,12.03, 
63.2507,0.4499,68.6293,0.7501,12.73, 
63.6988,0.4462,69.3812,0.7538,13.45, 
64.1423,0.4407,70.1377,0.7593,14.20, 
64.5813,0.4373,70.8987,0.7627,14.97, 
65.0159,0.4320,71.6641,0.7680,15.76, 
65.4463,0.4288,72.4337,0.7712,16.57, 
65.8727,0.4239,73.2073,0.7761,17.40, 
66.2952,0.4211,73.9848,0.7789,18.25, 
66.7140,0.4166,74.7660,0.7834,19.11, 
67.1295,0.4143,75.5505,0.7857,19.99, 
67.5418,0.4103,76.3382,0.7897,20.89, 
67.9512,0.4085,77.1288,0.7915,21.80, 
68.3580,0.4051,77.9220,0.7949,22.72, 
68.7626,0.4040,78.7174,0.7960,23.65, 
69.1652,0.4012,79.5148,0.7988,24.60, 
69.5661,0.4007,80.3139,0.7993,25.55, 
69.9658,0.3987,81.1142,0.8013,26.50, 
70.3645,0.3988,81.9155,0.8012,27.46, 
70.7688,0.4097,82.7112,0.7903,28.40, 
71.1788,0.4103,83.5012,0.7897,29.30, 
71.5946,0.4211,84.2854,0.7789,30.18, 
72.0159,0.4216,85.0641,0.7784,31.04, 
72.4427,0.4322,85.8373,0.7678,31.86, 
72.8750,0.4324,86.6050,0.7676,32.66, 
73.3127,0.4429,87.3673,0.7571,33.44, 
73.7556,0.4429,88.1244,0.7571,34.19, 
74.2036,0.4531,88.8764,0.7469,34.91, 
74.6566,0.4529,89.6234,0.7471,35.62, 
75.1145,0.4629,90.3655,0.7371,36.29, 
75.5772,0.4625,91.1028,0.7375,36.95, 
76.0445,0.4722,91.8355,0.7278,37.58, 
76.5163,0.4715,92.5637,0.7285,38.20, 
76.9925,0.4809,93.2875,0.7191,38.79, 
77.4730,0.4800,94.0070,0.7200,39.36, 
77.9576,0.4892,94.7224,0.7108,39.91, 
78.4463,0.4881,95.4337,0.7119,40.44, 
78.9388,0.4970,96.1412,0.7030,40.95, 
79.4352,0.4956,96.8448,0.7044,41.45, 
79.9352,0.5044,97.5448,0.6956,41.93, 
80.4388,0.5028,98.2412,0.6972,42.39, 
80.9458,0.5113,98.9342,0.6887,42.83, 
81.4563,0.5095,99.6237,0.6905,43.26, 
81.9700,0.5179,100.3100,0.6821,43.67, 
82.4869,0.5159,100.9931,0.6841,44.07, 
83.0069,0.5241,101.6731,0.6759,44.45, 
83.5298,0.5219,102.3502,0.6781,44.82, 
84.0557,0.5299,103.0243,0.6701,45.17, 
84.5845,0.5276,103.6955,0.6724,45.51, 
85.1160,0.5354,104.3640,0.6646,45.84, 
85.6501,0.5329,105.0299,0.6671,46.15, 
86.1869,0.5407,105.6931,0.6593,46.45, 
86.7263,0.5380,106.3537,0.6620,46.74, 
87.2681,0.5456,107.0119,0.6544,47.02, 
87.8124,0.5429,107.6676,0.6571,47.29, 
88.3590,0.5504,108.3210,0.6496,47.54, 
88.9080,0.5475,108.9720,0.6525,47.79, 
89.4592,0.5549,109.6208,0.6451,48.02, 
90.0126,0.5520,110.2674,0.6480,48.24, 
90.5682,0.5592,110.9118,0.6408,48.45, 
91.1260,0.5562,111.5540,0.6438,48.65, 
91.6858,0.5634,112.1942,0.6366,48.85, 
92.2477,0.5603,112.8323,0.6397,49.03, 
92.8115,0.5674,113.4685,0.6326,49.20, 
93.3774,0.5643,114.1026,0.6357,49.36, 
93.9452,0.5713,114.7348,0.6287,49.52, 
94.5149,0.5681,115.3651,0.6319,49.66, 
95.0865,0.5751,115.9935,0.6249,49.80, 
95.6600,0.5719,116.6200,0.6281,49.92, 
96.2354,0.5788,117.2446,0.6212,50.04, 
96.8125,0.5755,117.8675,0.6245,50.15, 
97.3915,0.5824,118.4885,0.6176,50.25, 
97.9722,0.5791,119.1078,0.6209,50.34, 
98.5548,0.5860,119.7252,0.6140,50.43, 
99.1391,0.5826,120.3409,0.6174,50.50, 
99.7252,0.5895,120.9548,0.6105,50.57, 
100.3130,0.5861,121.5670,0.6139,50.63, 
100.9018,0.5916,122.1770,0.6060,50.68, 
101.4892,0.5833,122.7848,0.6095,50.73, 
102.0741,0.5864,123.3891,0.5992,50.77, 
102.6551,0.5757,123.9889,0.6003,50.82, 
103.2312,0.5764,124.5828,0.5876,50.86, 
103.8011,0.5634,125.1697,0.5862,50.90, 
104.3636,0.5617,125.7484,0.5711,50.94, 
104.9176,0.5463,126.3176,0.5673,50.98, 
105.4618,0.5422,126.8762,0.5498,51.01, 
105.9950,0.5243,127.4230,0.5437,51.04, 
106.5173,0.5202,127.9579,0.5262,51.07, 
107.0298,0.5047,128.4822,0.5225,51.10, 
107.5336,0.5029,128.9972,0.5075,51.13, 
108.0300,0.4898,129.5040,0.5062,51.15, 
108.5200,0.4904,130.0040,0.4936,51.18, 
109.0050,0.4796,130.4982,0.4948,51.20, 
109.4860,0.4825,130.9880,0.4847,51.22, 
109.9643,0.4741,131.4745,0.4883,51.24, 
110.4411,0.4794,131.9589,0.4806,51.26, 
110.9174,0.4734,132.4426,0.4866,51.27, 
111.3940,0.4798,132.9260,0.4802,51.29, 
111.8709,0.4738,133.4091,0.4862,51.31, 
112.3479,0.4803,133.8921,0.4797,51.32, 
112.8252,0.4743,134.3748,0.4857,51.33, 
113.3027,0.4808,134.8573,0.4792,51.34, 
113.7805,0.4747,135.3395,0.4853,51.35, 
114.2585,0.4812,135.8215,0.4788,51.36, 
114.7367,0.4752,136.3033,0.4848,51.37, 
115.2151,0.4817,136.7849,0.4783,51.38, 
115.6938,0.4757,137.2662,0.4843,51.39, 
116.1727,0.4821,137.7473,0.4779,51.39, 
116.6518,0.4761,138.2282,0.4839,51.40, 
117.1312,0.4826,138.7088,0.4774,51.40, 
117.6108,0.4766,139.1892,0.4834,51.40, 
118.0906,0.4831,139.6694,0.4769,51.40, 
118.5706,0.4770,140.1494,0.4830,51.40, 
119.0509,0.4835,140.6291,0.4765,51.40, 
119.5315,0.4775,141.1085,0.4825,51.40, 
120.0122,0.4840,141.5878,0.4760,51.39, 
120.4932,0.4780,142.0668,0.4820,51.39, 
120.9744,0.4845,142.5456,0.4755,51.38, 
121.4559,0.4784,143.0241,0.4816,51.38, 
121.9376,0.4849,143.5024,0.4751,51.37, 
122.4195,0.4789,143.9805,0.4811,51.36, 
122.9017,0.4854,144.4583,0.4746,51.35, 
123.3841,0.4794,144.9359,0.4806,51.34, 
123.8667,0.4859,145.4133,0.4741,51.32, 
124.3496,0.4799,145.8904,0.4801,51.31, 
124.8327,0.4864,146.3673,0.4736,51.30, 
125.3160,0.4803,146.8440,0.4797,51.28, 
125.7996,0.4868,147.3204,0.4732,51.26, 
126.2834,0.4808,147.7966,0.4792,51.25, 
126.7675,0.4873,148.2725,0.4727,51.23, 
127.2518,0.4813,148.7482,0.4787,51.21, 
127.7363,0.4878,149.2237,0.4722,51.18, 
128.2211,0.4818,149.6989,0.4782,51.16, 
128.7061,0.4883,150.1739,0.4717,51.14, 
129.1914,0.4822,150.6486,0.4778,51.11, 
129.6769,0.4888,151.1231,0.4712,51.09, 
130.1626,0.4827,151.5974,0.4773,51.06, 
130.6486,0.4892,152.0714,0.4708,51.03, 
131.1348,0.4832,152.5452,0.4768,51.00, 
131.6213,0.4897,153.0187,0.4703,50.97, 
132.1080,0.4837,153.4920,0.4763,50.94, 
132.5950,0.4902,153.9650,0.4698,50.90, 
133.0822,0.4842,154.4378,0.4758,50.87, 
133.5696,0.4907,154.9104,0.4693,50.83, 
134.0573,0.4847,155.3827,0.4753,50.80, 
134.5453,0.4912,155.8547,0.4688,50.76, 
135.0335,0.4852,156.3265,0.4748,50.72, 
135.5219,0.4917,156.7981,0.4683,50.68, 
136.0106,0.4857,157.2694,0.4743,50.64, 
136.4995,0.4922,157.7405,0.4678,50.60, 
136.9887,0.4862,158.2113,0.4738,50.55, 
137.4781,0.4927,158.6819,0.4673,50.51, 
137.9678,0.4867,159.1522,0.4733,50.46, 
138.4579,0.4935,159.6221,0.4665,50.41, 
138.9485,0.4876,160.0915,0.4724,50.36, 
139.4396,0.4945,160.5604,0.4655,50.31, 
139.9311,0.4886,161.0289,0.4714,50.25, 
140.4232,0.4955,161.4968,0.4645,50.20, 
140.9157,0.4896,161.9643,0.4704,50.14, 
141.4088,0.4965,162.4312,0.4635,50.07, 
141.9023,0.4906,162.8977,0.4694,50.01, 
142.3963,0.4975,163.3637,0.4625,49.94, 
142.8908,0.4916,163.8292,0.4684,49.87, 
143.3859,0.4985,164.2941,0.4615,49.80, 
143.8814,0.4926,164.7586,0.4674,49.73, 
144.3775,0.4995,165.2225,0.4605,49.65, 
144.8741,0.4937,165.6859,0.4663,49.57, 
145.3712,0.5006,166.1488,0.4594,49.49, 
145.8688,0.4947,166.6112,0.4653,49.40, 
146.3670,0.5016,167.0730,0.4584,49.32, 
146.8657,0.4958,167.5343,0.4642,49.23, 
147.3649,0.5027,167.9951,0.4573,49.14, 
147.8647,0.4969,168.4553,0.4631,49.04, 
148.3650,0.5038,168.9150,0.4562,48.95, 
148.8659,0.4980,169.3741,0.4620,48.85, 
149.3674,0.5049,169.8326,0.4551,48.74, 
149.8694,0.4991,170.2906,0.4609,48.64, 
150.3719,0.5061,170.7481,0.4539,48.53, 
150.8751,0.5003,171.2049,0.4597,48.42, 
151.3788,0.5072,171.6612,0.4528,48.31, 
151.8832,0.5014,172.1168,0.4586,48.19, 
152.3881,0.5084,172.5719,0.4516,48.07, 
152.8936,0.5026,173.0264,0.4574,47.95, 
153.3997,0.5096,173.4803,0.4504,47.82, 
153.9065,0.5039,173.9335,0.4561,47.70, 
154.4138,0.5109,174.3862,0.4491,47.57, 
154.9218,0.5051,174.8382,0.4549,47.43, 
155.4304,0.5121,175.2896,0.4479,47.30, 
155.9397,0.5064,175.7403,0.4536,47.16, 
156.4496,0.5134,176.1904,0.4466,47.01, 
156.9602,0.5077,176.6398,0.4523,46.87, 
157.4714,0.5148,177.0886,0.4452,46.72, 
157.9833,0.5091,177.5367,0.4509,46.57, 
158.4959,0.5161,177.9841,0.4439,46.41, 
159.0092,0.5104,178.4308,0.4496,46.25, 
159.5232,0.5175,178.8768,0.4425,46.09, 
160.0379,0.5119,179.3221,0.4481,45.92, 
160.5533,0.5190,179.7667,0.4410,45.75, 
161.0694,0.5133,180.2106,0.4467,45.58, 
161.5863,0.5204,180.6537,0.4396,45.41, 
162.1040,0.5148,181.0960,0.4452,45.23, 
162.6223,0.5220,181.5377,0.4380,45.04, 
163.1415,0.5163,181.9785,0.4437,44.86, 
163.6614,0.5235,182.4186,0.4365,44.67, 
164.1821,0.5179,182.8579,0.4421,44.47, 
164.7036,0.5251,183.2964,0.4349,44.27, 
165.2260,0.5195,183.7340,0.4405,44.07, 
165.7491,0.5268,184.1709,0.4332,43.86, 
166.2724,0.5199,184.6064,0.4377,43.66, 
166.7946,0.5245,185.0394,0.4283,43.44, 
167.3144,0.5150,185.4688,0.4306,43.23, 
167.8304,0.5170,185.8936,0.4190,43.01, 
168.3413,0.5048,186.3127,0.4192,42.79, 
168.8458,0.5041,186.7250,0.4055,42.57, 
169.3424,0.4893,187.1296,0.4035,42.35, 
169.8300,0.4858,187.5252,0.3878,42.13, 
170.3070,0.4683,187.9110,0.3837,41.91, 
170.7722,0.4621,188.2858,0.3659,41.70, 
171.2255,0.4444,188.6497,0.3620,41.48, 
171.6681,0.4408,189.0039,0.3464,41.27, 
172.1013,0.4257,189.3495,0.3447,41.06, 
172.5265,0.4247,189.6875,0.3313,40.86, 
172.9450,0.4122,190.0190,0.3318,40.65, 
173.3580,0.4138,190.3452,0.3206,40.44, 
173.7669,0.4040,190.6671,0.3232,40.23, 
174.1731,0.4083,190.9857,0.3141,40.02, 
174.5778,0.4012,191.3022,0.3188,39.81, 
174.9825,0.4081,191.6175,0.3119,39.60, 
175.3877,0.4024,191.9323,0.3176,39.38, 
175.7936,0.4094,192.2464,0.3106,39.16, 
176.2000,0.4034,192.5600,0.3166,38.94, 
176.6069,0.4104,192.8731,0.3096,38.72, 
177.0142,0.4044,193.1858,0.3156,38.49, 
177.4221,0.4114,193.4979,0.3086,38.26, 
177.8305,0.4054,193.8095,0.3146,38.03, 
178.2395,0.4125,194.1205,0.3075,37.80, 
178.6489,0.4064,194.4311,0.3136,37.56, 
179.0589,0.4135,194.7411,0.3065,37.32, 
179.4694,0.4075,195.0506,0.3125,37.08, 
179.8804,0.4146,195.3596,0.3054,36.84, 
180.2919,0.4085,195.6681,0.3115,36.59, 
180.7040,0.4156,195.9760,0.3044,36.35, 
181.1166,0.4096,196.2834,0.3104,36.09, 
181.5298,0.4167,196.5902,0.3033,35.84, 
181.9435,0.4107,196.8965,0.3093,35.58, 
182.3577,0.4178,197.2023,0.3022,35.33, 
182.7725,0.4118,197.5075,0.3082,35.06, 
183.1878,0.4189,197.8122,0.3011,34.80, 
183.6037,0.4129,198.1163,0.3071,34.53, 
184.0201,0.4200,198.4199,0.3000,34.26, 
184.4371,0.4140,198.7229,0.3060,33.99, 
184.8546,0.4211,199.0254,0.2989,33.72, 
185.2727,0.4151,199.3273,0.3049,33.44, 
185.6914,0.4222,199.6286,0.2978,33.16, 
186.1106,0.4162,199.9294,0.3038,32.88, 
186.5303,0.4233,200.2297,0.2967,32.59, 
186.9506,0.4173,200.5294,0.3027,32.30, 
187.3715,0.4244,200.8285,0.2956,32.01, 
187.7929,0.4184,201.1271,0.3016,31.72, 
188.2149,0.4255,201.4251,0.2945,31.42, 
188.6374,0.4195,201.7226,0.3005,31.13, 
189.0605,0.4266,202.0195,0.2934,30.82, 
189.4841,0.4206,202.3159,0.2994,30.52, 
189.9083,0.4277,202.6117,0.2923,30.21, 
190.3331,0.4217,202.9069,0.2983,29.90, 
190.7583,0.4288,203.2017,0.2912,29.59, 
191.1842,0.4228,203.4958,0.2972,29.28, 
191.6106,0.4299,203.7894,0.2901,28.96, 
192.0375,0.4239,204.0825,0.2961,28.64, 
192.4650,0.4310,204.3750,0.2890,28.32, 
192.8930,0.4250,204.6670,0.2950,27.99, 
193.3216,0.4321,204.9584,0.2879,27.67, 
193.7506,0.4261,205.2494,0.2939,27.34, 
194.1802,0.4332,205.5398,0.2868,27.01, 
194.6104,0.4271,205.8296,0.2929,26.67, 
195.0410,0.4342,206.1190,0.2858,26.33, 
195.4722,0.4281,206.4078,0.2919,25.99, 
195.9039,0.4352,206.6961,0.2848,25.65, 
196.3360,0.4291,206.9840,0.2909,25.31, 
196.7687,0.4362,207.2713,0.2838,24.96, 
197.2019,0.4301,207.5581,0.2899,24.61, 
197.6355,0.4372,207.8445,0.2828,24.26, 
198.0697,0.4311,208.1303,0.2889,23.90, 
198.5043,0.4381,208.4157,0.2819,23.55, 
198.9393,0.4320,208.7007,0.2880,23.19, 
199.3749,0.4390,208.9851,0.2810,22.83, 
199.8108,0.4329,209.2692,0.2871,22.47, 
200.2472,0.4399,209.5528,0.2801,22.10, 
200.6841,0.4338,209.8359,0.2862,21.73, 
201.1213,0.4407,210.1187,0.2793,21.37, 
201.5590,0.4346,210.4010,0.2854,20.99, 
201.9971,0.4416,210.6829,0.2784,20.62, 
202.4356,0.4354,210.9644,0.2846,20.25, 
202.8744,0.4423,211.2456,0.2777,19.87, 
203.3136,0.4361,211.5264,0.2839,19.49, 
203.7532,0.4430,211.8068,0.2770,19.11, 
204.1931,0.4368,212.0869,0.2832,18.73, 
204.6334,0.4437,212.3666,0.2763,18.35, 
205.0740,0.4375,212.6460,0.2825,17.96, 
205.5149,0.4443,212.9251,0.2757,17.58, 
205.9561,0.4381,213.2039,0.2819,17.19, 
206.3976,0.4449,213.4824,0.2751,16.80, 
206.8393,0.4386,213.7607,0.2814,16.41, 
207.2813,0.4454,214.0387,0.2746,16.02, 
207.7236,0.4391,214.3164,0.2809,15.63, 
208.1661,0.4459,214.5939,0.2741,15.23, 
208.6088,0.4395,214.8712,0.2805,14.84, 
209.0517,0.4463,215.1483,0.2737,14.44, 
209.4948,0.4399,215.4252,0.2801,14.04, 
209.9381,0.4466,215.7019,0.2734,13.65, 
210.3815,0.4402,215.9785,0.2798,13.25, 
210.8251,0.4469,216.2549,0.2731,12.85, 
211.2688,0.4405,216.5312,0.2795,12.45, 
211.7126,0.4472,216.8074,0.2728,12.05, 
212.1566,0.4407,217.0834,0.2793,11.65, 
212.6006,0.4473,217.3594,0.2727,11.25, 
213.0447,0.4408,217.6353,0.2792,10.85, 
213.4888,0.4474,217.9112,0.2726,10.44, 
213.9330,0.4409,218.1870,0.2791,10.04, 
214.3768,0.4468,218.4632,0.2732, 9.64, 
214.8202,0.4401,218.7398,0.2799, 9.24, 
215.2633,0.4460,219.0167,0.2740, 8.85, 
215.7059,0.4393,219.2941,0.2807, 8.45, 
216.1482,0.4452,219.5718,0.2748, 8.06, 
216.5901,0.4386,219.8499,0.2814, 7.67, 
217.0317,0.4446,220.1283,0.2754, 7.28, 
217.4730,0.4380,220.4070,0.2820, 6.89, 
217.9140,0.4439,220.6860,0.2761, 6.50, 
218.3547,0.4374,220.9653,0.2826, 6.12, 
218.7950,0.4434,221.2450,0.2766, 5.74, 
219.2351,0.4368,221.5249,0.2832, 5.35, 
219.6750,0.4429,221.8050,0.2771, 4.97, 
220.1146,0.4364,222.0854,0.2836, 4.59, 
220.5540,0.4424,222.3660,0.2776, 4.21, 
220.9931,0.4359,222.6469,0.2841, 3.83, 
221.4321,0.4420,222.9279,0.2780, 3.46, 
221.8708,0.4355,223.2092,0.2845, 3.08, 
222.3094,0.4416,223.4906,0.2784, 2.71, 
222.7478,0.4352,223.7722,0.2848, 2.33, 
223.1860,0.4413,224.0540,0.2787, 1.96, 
223.6241,0.4349,224.3359,0.2851, 1.59, 
224.0621,0.4410,224.6179,0.2790, 1.21, 
224.4999,0.4346,224.9001,0.2854, 0.84, 
224.9376,0.4408,225.1824,0.2792, 0.47, 
225.3752,0.4344,225.4648,0.2856, 0.10, 
225.8128,0.4406,225.7472,0.2794,-0.27, 
226.2502,0.4343,226.0298,0.2857,-0.64, 
226.6876,0.4405,226.3124,0.2795,-1.01, 
227.1249,0.4342,226.5951,0.2858,-1.38, 
227.5622,0.4404,226.8778,0.2796,-1.75, 
227.9995,0.4341,227.1605,0.2859,-2.12, 
228.4367,0.4404,227.4433,0.2796,-2.49, 
228.8739,0.4341,227.7261,0.2859,-2.85, 
229.3112,0.4404,228.0088,0.2796,-3.22, 
229.7484,0.4341,228.2916,0.2859,-3.59, 
230.1857,0.4404,228.5743,0.2796,-3.96, 
230.6230,0.4342,228.8570,0.2858,-4.33, 
231.0603,0.4405,229.1397,0.2795,-4.70, 
231.4977,0.4343,229.4223,0.2857,-5.07, 
231.9352,0.4406,229.7048,0.2794,-5.44, 
232.3727,0.4345,229.9873,0.2855,-5.81, 
232.8103,0.4408,230.2697,0.2792,-6.18, 
233.2481,0.4347,230.5519,0.2853,-6.55, 
233.6859,0.4410,230.8341,0.2790,-6.92, 
234.1239,0.4349,231.1161,0.2851,-7.29, 
234.5620,0.4413,231.3980,0.2787,-7.67, 
235.0002,0.4352,231.6798,0.2848,-8.04, 
235.4386,0.4416,231.9614,0.2784,-8.41, 
235.8771,0.4355,232.2429,0.2845,-8.79, 
236.3158,0.4419,232.5242,0.2781,-9.17, 
236.7548,0.4359,232.8052,0.2841,-9.54, 
237.1939,0.4423,233.0861,0.2777,-9.92, 
237.6332,0.4363,233.3668,0.2837,-10.30, 
238.0727,0.4428,233.6473,0.2772,-10.68, 
238.5124,0.4367,233.9276,0.2833,-11.06, 
238.9524,0.4432,234.2076,0.2768,-11.44, 
239.3926,0.4372,234.4874,0.2828,-11.82, 
