56.226805920326775, 162.278826541
91.8556730381576, 162.278826541
124.7010349124079, 157.259893761
150.30928315334882, 133.280548259
173.69072719942528, 104.282269976
198.185573342934, 78.6299468806
229.36083207103596, 56.881238169
271.67011177346006, 57.9965565644
287.81444218622715, 74.1686732987
