1.2000
50.5975,0.4347,64.8425,0.5253,30.58, 
51.0317,0.4338,65.3683,0.5262,30.80, 
51.4674,0.4375,65.8926,0.5225,31.01, 
51.9045,0.4366,66.4155,0.5234,31.22, 
52.3429,0.4403,66.9371,0.5197,31.41, 
52.7828,0.4393,67.4572,0.5207,31.61, 
53.2239,0.4430,67.9761,0.5170,31.79, 
53.6664,0.4420,68.4936,0.5180,31.97, 
54.1102,0.4456,69.0098,0.5144,32.14, 
54.5553,0.4445,69.5247,0.5155,32.31, 
55.0016,0.4481,70.0384,0.5119,32.47, 
55.4492,0.4470,70.5508,0.5130,32.63, 
55.8980,0.4506,71.0620,0.5094,32.78, 
56.3480,0.4494,71.5720,0.5106,32.92, 
56.7992,0.4529,72.0808,0.5071,33.06, 
57.2515,0.4518,72.5885,0.5082,33.19, 
57.7050,0.4552,73.0950,0.5048,33.31, 
58.1596,0.4540,73.6004,0.5060,33.44, 
58.6154,0.4575,74.1046,0.5025,33.55, 
59.0722,0.4562,74.6078,0.5038,33.66, 
59.5302,0.4597,75.1098,0.5003,33.77, 
59.9892,0.4584,75.6108,0.5016,33.87, 
60.4493,0.4618,76.1107,0.4982,33.96, 
60.9104,0.4605,76.6096,0.4995,34.05, 
61.3726,0.4639,77.1074,0.4961,34.14, 
61.8358,0.4625,77.6042,0.4975,34.22, 
62.3000,0.4659,78.1000,0.4941,34.29, 
62.7653,0.4646,78.5947,0.4954,34.36, 
63.2315,0.4679,79.0885,0.4921,34.43, 
63.6987,0.4665,79.5813,0.4935,34.49, 
64.1669,0.4698,80.0731,0.4902,34.55, 
64.6360,0.4685,80.5640,0.4915,34.60, 
65.1061,0.4718,81.0539,0.4882,34.65, 
65.5772,0.4704,81.5428,0.4896,34.69, 
66.0492,0.4736,82.0308,0.4864,34.73, 
66.5222,0.4722,82.5178,0.4878,34.76, 
66.9960,0.4755,83.0040,0.4845,34.79, 
67.4708,0.4741,83.4892,0.4859,34.81, 
67.9465,0.4773,83.9735,0.4827,34.84, 
68.4232,0.4759,84.4568,0.4841,34.85, 
68.9007,0.4792,84.9393,0.4808,34.86, 
69.3791,0.4777,85.4209,0.4823,34.87, 
69.8585,0.4809,85.9015,0.4791,34.87, 
70.3387,0.4795,86.3813,0.4805,34.87, 
70.8198,0.4827,86.8602,0.4773,34.87, 
71.3018,0.4813,87.3382,0.4787,34.86, 
71.7847,0.4845,87.8153,0.4755,34.84, 
72.2685,0.4830,88.2915,0.4770,34.83, 
72.7531,0.4863,88.7669,0.4737,34.80, 
73.2386,0.4848,89.2414,0.4752,34.78, 
73.7250,0.4880,89.7150,0.4720,34.75, 
74.2123,0.4865,90.1877,0.4735,34.71, 
74.7005,0.4898,90.6595,0.4702,34.67, 
75.1895,0.4883,91.1305,0.4717,34.63, 
75.6794,0.4915,91.6006,0.4685,34.58, 
76.1701,0.4900,92.0699,0.4700,34.53, 
76.6618,0.4932,92.5382,0.4668,34.48, 
77.1543,0.4918,93.0057,0.4682,34.42, 
77.6477,0.4950,93.4723,0.4650,34.35, 
78.1419,0.4935,93.9381,0.4665,34.28, 
78.6371,0.4967,94.4029,0.4633,34.21, 
79.1331,0.4953,94.8669,0.4647,34.14, 
79.6300,0.4985,95.3300,0.4615,34.05, 
80.1278,0.4971,95.7922,0.4629,33.97, 
80.6265,0.5003,96.2535,0.4597,33.88, 
81.1260,0.4988,96.7140,0.4612,33.79, 
81.6265,0.5021,97.1735,0.4579,33.69, 
82.1278,0.5006,97.6322,0.4594,33.59, 
82.6301,0.5039,98.0899,0.4561,33.48, 
83.1332,0.5024,98.5468,0.4576,33.37, 
83.6373,0.5057,99.0027,0.4543,33.26, 
84.1423,0.5043,99.4577,0.4557,33.14, 
84.6482,0.5075,99.9118,0.4525,33.01, 
85.1550,0.5061,100.3650,0.4539,32.89, 
85.6628,0.5094,100.8172,0.4506,32.75, 
86.1715,0.5080,101.2685,0.4520,32.62, 
86.6811,0.5113,101.7189,0.4487,32.47, 
87.1917,0.5099,102.1683,0.4501,32.33, 
87.7032,0.5132,102.6168,0.4468,32.18, 
88.2157,0.5118,103.0643,0.4482,32.02, 
88.7291,0.5151,103.5109,0.4449,31.86, 
89.2436,0.5138,103.9564,0.4462,31.70, 
89.7592,0.5175,104.4020,0.4449,31.53, 
90.2772,0.5186,104.8488,0.4486,31.36, 
90.7989,0.5249,105.2979,0.4495,31.19, 
91.3257,0.5286,105.7503,0.4554,31.01, 
91.8587,0.5375,106.2073,0.4585,30.83, 
92.3994,0.5439,106.6698,0.4665,30.64, 
92.9491,0.5554,107.1389,0.4718,30.45, 
93.5091,0.5645,107.6157,0.4819,30.25, 
94.0807,0.5787,108.1013,0.4893,30.05, 
94.6652,0.5904,108.5968,0.5016,29.83, 
95.2627,0.6047,109.1021,0.5089,29.61, 
95.8720,0.6139,109.6160,0.5189,29.39, 
96.4918,0.6257,110.1374,0.5239,29.15, 
97.1209,0.6324,110.6651,0.5316,28.91, 
97.7578,0.6416,111.1982,0.5344,28.66, 
98.4015,0.6457,111.7353,0.5399,28.41, 
99.0506,0.6524,112.2754,0.5404,28.15, 
99.7037,0.6539,112.8175,0.5437,27.88, 
100.3597,0.6580,113.3603,0.5420,27.61, 
101.0172,0.6570,113.9028,0.5430,27.34, 
101.6756,0.6598,114.4444,0.5402,27.06, 
102.3349,0.6587,114.9851,0.5413,26.77, 
102.9950,0.6615,115.5250,0.5385,26.49, 
103.6560,0.6605,116.0640,0.5395,26.20, 
104.3179,0.6633,116.6021,0.5367,25.90, 
104.9807,0.6623,117.1393,0.5377,25.60, 
105.6444,0.6651,117.6756,0.5349,25.30, 
106.3090,0.6641,118.2110,0.5359,24.99, 
106.9746,0.6670,118.7454,0.5330,24.68, 
107.6410,0.6660,119.2790,0.5340,24.36, 
108.3084,0.6688,119.8116,0.5312,24.04, 
108.9767,0.6678,120.3433,0.5322,23.71, 
109.6460,0.6707,120.8740,0.5293,23.38, 
110.3162,0.6697,121.4038,0.5303,23.04, 
110.9874,0.6726,121.9326,0.5274,22.70, 
111.6595,0.6716,122.4605,0.5284,22.36, 
112.3325,0.6745,122.9875,0.5255,22.01, 
113.0065,0.6735,123.5135,0.5265,21.66, 
113.6815,0.6764,124.0385,0.5236,21.30, 
114.3574,0.6755,124.5626,0.5245,20.94, 
115.0343,0.6784,125.0857,0.5216,20.57, 
115.7122,0.6774,125.6078,0.5226,20.20, 
116.3911,0.6803,126.1289,0.5197,19.82, 
117.0709,0.6793,126.6491,0.5207,19.44, 
117.7516,0.6822,127.1684,0.5178,19.06, 
118.4334,0.6813,127.6866,0.5187,18.66, 
119.1161,0.6842,128.2039,0.5158,18.27, 
119.7997,0.6832,128.7203,0.5168,17.87, 
120.4844,0.6861,129.2356,0.5139,17.47, 
121.1699,0.6851,129.7501,0.5149,17.06, 
121.8565,0.6880,130.2635,0.5120,16.64, 
122.5440,0.6870,130.7760,0.5130,16.23, 
123.2324,0.6899,131.2876,0.5101,15.80, 
123.9218,0.6889,131.7982,0.5111,15.38, 
124.6121,0.6917,132.3079,0.5083,14.95, 
125.3033,0.6907,132.8167,0.5093,14.51, 
125.9954,0.6935,133.3246,0.5065,14.07, 
126.6884,0.6925,133.8316,0.5075,13.63, 
127.3824,0.6953,134.3376,0.5047,13.18, 
128.0772,0.6943,134.8428,0.5057,12.73, 
128.7728,0.6971,135.3472,0.5029,12.27, 
129.4694,0.6960,135.8506,0.5040,11.81, 
130.1667,0.6988,136.3533,0.5012,11.34, 
130.8649,0.6976,136.8551,0.5024,10.87, 
131.5639,0.7004,137.3561,0.4996,10.40, 
132.2637,0.6992,137.8563,0.5008, 9.93, 
132.9643,0.7019,138.3557,0.4981, 9.45, 
133.6656,0.7007,138.8544,0.4993, 8.96, 
134.3677,0.7034,139.3523,0.4966, 8.47, 
135.0705,0.7022,139.8495,0.4978, 7.98, 
135.7739,0.7048,140.3461,0.4952, 7.49, 
136.4781,0.7035,140.8419,0.4965, 6.99, 
137.1829,0.7061,141.3371,0.4939, 6.49, 
137.8883,0.7047,141.8317,0.4953, 5.99, 
138.5943,0.7073,142.3257,0.4927, 5.48, 
139.3008,0.7059,142.8192,0.4941, 4.97, 
140.0079,0.7083,143.3121,0.4917, 4.46, 
140.7156,0.7069,143.8044,0.4931, 3.95, 
141.4237,0.7093,144.2963,0.4907, 3.43, 
142.1322,0.7078,144.7878,0.4922, 2.91, 
142.8412,0.7102,145.2788,0.4898, 2.39, 
143.5506,0.7086,145.7694,0.4914, 1.87, 
144.2604,0.7109,146.2596,0.4891, 1.35, 
144.9704,0.7093,146.7496,0.4907, 0.82, 
145.6808,0.7115,147.2392,0.4885, 0.29, 
146.3914,0.7098,147.7286,0.4902,-0.23, 
147.1023,0.7119,148.2177,0.4881,-0.76, 
147.8134,0.7102,148.7066,0.4898,-1.29, 
148.5246,0.7123,149.1954,0.4877,-1.82, 
149.2339,0.7064,149.6849,0.4912,-2.35, 
149.9400,0.7056,150.1740,0.4872,-2.87, 
150.6413,0.6971,150.6619,0.4885,-3.38, 
151.3367,0.6936,151.1473,0.4824,-3.88, 
152.0247,0.6824,151.6293,0.4816,-4.37, 
152.7041,0.6763,152.1067,0.4733,-4.85, 
153.3734,0.6624,152.5786,0.4704,-5.32, 
154.0314,0.6536,153.0438,0.4600,-5.78, 
154.6768,0.6371,153.5012,0.4549,-6.23, 
155.3082,0.6257,153.9498,0.4423,-6.67, 
155.9257,0.6093,154.3895,0.4371,-7.09, 
156.5307,0.6008,154.8213,0.4264,-7.51, 
157.1248,0.5873,155.2460,0.4231,-7.91, 
157.7093,0.5818,155.6647,0.4142,-8.31, 
158.2858,0.5712,156.0782,0.4128,-8.70, 
158.8556,0.5685,156.4876,0.4059,-9.08, 
159.4202,0.5607,156.8938,0.4065,-9.46, 
159.9810,0.5609,157.2978,0.4015,-9.83, 
160.5395,0.5560,157.7005,0.4040,-10.20, 
161.0970,0.5590,158.1030,0.4010,-10.57, 
161.6543,0.5556,158.5057,0.4044,-10.94, 
162.2114,0.5586,158.9086,0.4014,-11.31, 
162.7683,0.5552,159.3117,0.4048,-11.68, 
163.3251,0.5583,159.7149,0.4017,-12.04, 
163.8818,0.5550,160.1182,0.4050,-12.41, 
164.4383,0.5581,160.5217,0.4019,-12.78, 
164.9947,0.5548,160.9253,0.4052,-13.14, 
165.5511,0.5580,161.3289,0.4020,-13.51, 
166.1075,0.5547,161.7325,0.4053,-13.87, 
166.6638,0.5580,162.1362,0.4020,-14.23, 
167.2202,0.5547,162.5398,0.4053,-14.60, 
167.7766,0.5580,162.9434,0.4020,-14.96, 
168.3330,0.5549,163.3470,0.4051,-15.33, 
168.8895,0.5582,163.7505,0.4018,-15.69, 
169.4462,0.5551,164.1538,0.4049,-16.06, 
170.0029,0.5584,164.5571,0.4016,-16.43, 
170.5598,0.5554,164.9602,0.4046,-16.79, 
171.1169,0.5588,165.3631,0.4012,-17.16, 
171.6742,0.5558,165.7658,0.4042,-17.53, 
172.2317,0.5593,166.1683,0.4007,-17.90, 
172.7894,0.5563,166.5706,0.4037,-18.27, 
173.3475,0.5598,166.9725,0.4002,-18.64, 
173.9058,0.5569,167.3742,0.4031,-19.02, 
174.4645,0.5605,167.7755,0.3995,-19.39, 
175.0236,0.5576,168.1764,0.4024,-19.77, 
175.5830,0.5613,168.5770,0.3987,-20.15, 
176.1429,0.5584,168.9771,0.4016,-20.53, 
176.7032,0.5622,169.3768,0.3978,-20.92, 
177.2639,0.5594,169.7761,0.4006,-21.30, 
177.8252,0.5632,170.1748,0.3968,-21.69, 
178.3870,0.5605,170.5730,0.3995,-22.08, 
178.9494,0.5643,170.9706,0.3957,-22.47, 
179.5124,0.5617,171.3676,0.3983,-22.87, 
180.0761,0.5656,171.7639,0.3944,-23.27, 
180.6404,0.5630,172.1596,0.3970,-23.67, 
181.2054,0.5670,172.5546,0.3930,-24.08, 
181.7712,0.5645,172.9488,0.3955,-24.49, 
182.3377,0.5686,173.3423,0.3914,-24.90, 
182.9051,0.5662,173.7349,0.3938,-25.32, 
183.4733,0.5703,174.1267,0.3897,-25.74, 
184.0425,0.5680,174.5175,0.3920,-26.16, 
184.6126,0.5722,174.9074,0.3878,-26.59, 
185.1836,0.5700,175.2964,0.3900,-27.03, 
185.7557,0.5743,175.6843,0.3857,-27.47, 
186.3289,0.5721,176.0711,0.3879,-27.91, 
186.9033,0.5765,176.4567,0.3835,-28.36, 
187.4788,0.5745,176.8412,0.3855,-28.82, 
188.0555,0.5790,177.2245,0.3810,-29.28, 
188.6336,0.5771,177.6064,0.3829,-29.75, 
189.2130,0.5817,177.9870,0.3783,-30.23, 
189.7938,0.5799,178.3662,0.3801,-30.71, 
190.3760,0.5846,178.7440,0.3754,-31.19, 
190.9598,0.5829,179.1202,0.3771,-31.69, 
191.5452,0.5878,179.4948,0.3722,-32.19, 
192.1323,0.5863,179.8677,0.3737,-32.70, 
192.7210,0.5913,180.2390,0.3687,-33.22, 
193.3116,0.5899,180.6084,0.3701,-33.75, 
193.9041,0.5951,180.9759,0.3649,-34.29, 
194.4985,0.5938,181.3415,0.3662,-34.84, 
195.0950,0.5991,181.7050,0.3609,-35.39, 
195.6936,0.5981,182.0664,0.3619,-35.96, 
196.2944,0.6036,182.4256,0.3564,-36.53, 
196.8976,0.6027,182.7824,0.3573,-37.12, 
197.5023,0.6069,183.1365,0.3507,-37.72, 
198.1073,0.6031,183.4867,0.3497,-38.33, 
198.7111,0.6044,183.8321,0.3412,-38.95, 
199.3121,0.5977,184.1719,0.3383,-39.57, 
199.9089,0.5959,184.5051,0.3281,-40.20, 
200.4999,0.5861,184.8309,0.3235,-40.83, 
201.0835,0.5812,185.1485,0.3116,-41.47, 
201.6583,0.5682,185.4569,0.3054,-42.10, 
202.2224,0.5600,185.7556,0.2920,-42.74, 
202.7742,0.5437,186.0438,0.2843,-43.37, 
203.3136,0.5352,186.3216,0.2712,-43.99, 
203.8422,0.5218,186.5898,0.2654,-44.61, 
204.3612,0.5163,186.8496,0.2541,-45.23, 
204.8723,0.5059,187.1017,0.2501,-45.85, 
205.3771,0.5036,187.3469,0.2404,-46.47, 
205.8770,0.4963,187.5862,0.2381,-47.09, 
206.3737,0.4971,187.8203,0.2301,-47.72, 
206.8688,0.4931,188.0500,0.2293,-48.35, 
207.3639,0.4972,188.2761,0.2228,-48.99, 
207.8608,0.4966,188.4992,0.2234,-49.65, 
208.3604,0.5025,188.7196,0.2175,-50.31, 
208.8632,0.5031,188.9368,0.2169,-50.99, 
209.3667,0.5039,189.1533,0.2161,-51.68, 
209.8709,0.5044,189.3691,0.2156,-52.37, 
210.3757,0.5051,189.5843,0.2149,-53.06, 
210.8809,0.5054,189.7991,0.2146,-53.75, 
211.3866,0.5059,190.0134,0.2141,-54.45, 
211.8926,0.5061,190.2274,0.2139,-55.14, 
212.3989,0.5065,190.4411,0.2135,-55.84, 
212.9054,0.5064,190.6546,0.2136,-56.54, 
213.4119,0.5066,190.8681,0.2134,-57.24, 
213.9184,0.5064,191.0816,0.2136,-57.94, 
214.4249,0.5064,191.2951,0.2136,-58.64, 
214.9311,0.5061,191.5089,0.2139,-59.34, 
215.4371,0.5059,191.7229,0.2141,-60.04, 
215.9427,0.5053,191.9373,0.2147,-60.73, 
216.4478,0.5050,192.1522,0.2150,-61.42, 
216.9524,0.5043,192.3676,0.2157,-62.11, 
217.4564,0.5037,192.5836,0.2163,-62.80, 
217.9597,0.5028,192.8003,0.2172,-63.49, 
218.4622,0.5021,193.0178,0.2179,-64.17, 
218.9638,0.5011,193.2362,0.2189,-64.84, 
219.4645,0.5002,193.4555,0.2198,-65.51, 
219.9642,0.4991,193.6758,0.2209,-66.18, 
220.4627,0.4981,193.8973,0.2219,-66.84, 
220.9601,0.4967,194.1199,0.2233,-67.50, 
221.4563,0.4956,194.3437,0.2244,-68.15, 
221.9511,0.4941,194.5689,0.2259,-68.79, 
222.4446,0.4929,194.7954,0.2271,-69.43, 
222.9367,0.4913,195.0233,0.2287,-70.06, 
223.4273,0.4899,195.2527,0.2301,-70.68, 
223.9164,0.4882,195.4836,0.2318,-71.30, 
224.4039,0.4868,195.7161,0.2332,-71.91, 
224.8898,0.4850,195.9502,0.2350,-72.51, 
225.3740,0.4835,196.1860,0.2365,-73.10, 
225.8565,0.4816,196.4235,0.2384,-73.69, 
226.3374,0.4800,196.6626,0.2400,-74.27, 
226.8164,0.4781,196.9036,0.2419,-74.83, 
227.2937,0.4764,197.1463,0.2436,-75.39, 
227.7692,0.4745,197.3908,0.2455,-75.94, 
228.2428,0.4728,197.6372,0.2472,-76.49, 
228.7146,0.4708,197.8854,0.2492,-77.02, 
229.1845,0.4690,198.1355,0.2510,-77.55, 
229.6525,0.4670,198.3875,0.2530,-78.06, 
230.1187,0.4653,198.6413,0.2547,-78.57, 
230.5829,0.4632,198.8971,0.2568,-79.07, 
231.0453,0.4615,199.1547,0.2585,-79.56, 
231.5057,0.4594,199.4143,0.2606,-80.03, 
231.9642,0.4577,199.6758,0.2623,-80.51, 
232.4209,0.4556,199.9391,0.2644,-80.97, 
232.8756,0.4538,200.2044,0.2662,-81.42, 
233.3284,0.4518,200.4716,0.2682,-81.86, 
233.7794,0.4501,200.7406,0.2699,-82.30, 
234.2284,0.4480,201.0116,0.2720,-82.72, 
234.6756,0.4463,201.2844,0.2737,-83.14, 
235.1209,0.4443,201.5591,0.2757,-83.55, 
235.5644,0.4426,201.8356,0.2774,-83.94, 
236.0060,0.4406,202.1140,0.2794,-84.33, 
236.4458,0.4389,202.3942,0.2811,-84.71, 
236.8837,0.4370,202.6763,0.2830,-85.09, 
237.3199,0.4353,202.9601,0.2847,-85.45, 
237.7543,0.4334,203.2457,0.2866,-85.81, 
238.1869,0.4318,203.5331,0.2882,-86.15, 
238.6178,0.4299,203.8222,0.2901,-86.49, 
239.0469,0.4283,204.1131,0.2917,-86.82, 
239.4743,0.4265,204.4057,0.2935,-87.14, 
239.9000,0.4249,204.7000,0.2951,-87.46, 
240.3240,0.4231,204.9960,0.2969,-87.76, 
240.7463,0.4216,205.2937,0.2984,-88.06, 
241.1670,0.4198,205.5930,0.3002,-88.35, 
241.5861,0.4183,205.8939,0.3017,-88.63, 
242.0035,0.4166,206.1965,0.3034,-88.91, 
242.4193,0.4151,206.5007,0.3049,-89.17, 
242.8336,0.4134,206.8064,0.3066,-89.43, 
243.2463,0.4120,207.1137,0.3080,-89.68, 
243.6574,0.4103,207.4226,0.3097,-89.93, 
244.0670,0.4089,207.7330,0.3111,-90.16, 
244.4751,0.4073,208.0449,0.3127,-90.39, 
244.8818,0.4059,208.3582,0.3141,-90.62, 
245.2869,0.4043,208.6731,0.3157,-90.83, 
245.6905,0.4030,208.9895,0.3170,-91.04, 
246.0927,0.4014,209.3073,0.3186,-91.24, 
246.4935,0.4001,209.6265,0.3199,-91.44, 
246.8929,0.3986,209.9471,0.3214,-91.62, 
