1.4400
24.5203,0.4363,24.2957,0.4277, 0.77, 
24.9566,0.4364,24.7234,0.4276, 0.75, 
25.3931,0.4365,25.1509,0.4275, 0.73, 
25.8296,0.4366,25.5784,0.4274, 0.71, 
26.2663,0.4367,26.0057,0.4273, 0.69, 
26.7031,0.4368,26.4329,0.4272, 0.66, 
27.1400,0.4369,26.8600,0.4271, 0.64, 
27.5770,0.4371,27.2870,0.4269, 0.62, 
28.0141,0.4372,27.7139,0.4268, 0.59, 
28.4513,0.4373,28.1407,0.4267, 0.57, 
28.8887,0.4374,28.5673,0.4266, 0.54, 
29.3261,0.4375,28.9939,0.4265, 0.51, 
29.7637,0.4377,29.4203,0.4263, 0.49, 
30.2015,0.4378,29.8465,0.4262, 0.46, 
30.6393,0.4379,30.2727,0.4261, 0.43, 
31.0773,0.4380,30.6987,0.4260, 0.40, 
31.5154,0.4382,31.1246,0.4258, 0.37, 
31.9536,0.4383,31.5504,0.4257, 0.34, 
32.3920,0.4385,31.9760,0.4255, 0.31, 
32.8305,0.4386,32.4015,0.4254, 0.28, 
33.2692,0.4387,32.8268,0.4253, 0.25, 
33.7080,0.4389,33.2520,0.4251, 0.22, 
34.1470,0.4390,33.6770,0.4250, 0.19, 
34.5861,0.4392,34.1019,0.4248, 0.15, 
35.0254,0.4394,34.5266,0.4246, 0.12, 
35.4648,0.4395,34.9512,0.4245, 0.08, 
35.9044,0.4397,35.3756,0.4243, 0.04, 
36.3442,0.4399,35.7998,0.4241, 0.01, 
36.7842,0.4400,36.2238,0.4240,-0.03, 
37.2243,0.4402,36.6477,0.4238,-0.07, 
37.6646,0.4404,37.0714,0.4236,-0.11, 
38.1051,0.4406,37.4949,0.4234,-0.15, 
38.5458,0.4408,37.9182,0.4232,-0.19, 
38.9867,0.4410,38.3413,0.4230,-0.23, 
39.4277,0.4412,38.7643,0.4228,-0.28, 
39.8690,0.4414,39.1870,0.4226,-0.32, 
40.3105,0.4416,39.6095,0.4224,-0.37, 
40.7526,0.4426,40.0328,0.4243,-0.41, 
41.1953,0.4429,40.4599,0.4298,-0.45, 
41.6401,0.4466,40.8921,0.4347,-0.48, 
42.0882,0.4497,41.3310,0.4431,-0.50, 
42.5411,0.4561,41.7781,0.4511,-0.51, 
43.0000,0.4618,42.2350,0.4627,-0.52, 
43.4663,0.4708,42.7033,0.4738,-0.51, 
43.9412,0.4790,43.1846,0.4887,-0.50, 
44.4259,0.4904,43.6805,0.5032,-0.47, 
44.9215,0.5009,44.1929,0.5215,-0.43, 
45.4286,0.5132,44.7226,0.5380,-0.38, 
45.9460,0.5217,45.2693,0.5555,-0.31, 
46.4721,0.5305,45.8319,0.5697,-0.22, 
47.0051,0.5356,46.4091,0.5848,-0.12, 
47.5434,0.5410,46.9998,0.5966, 0.01, 
48.0853,0.5427,47.6027,0.6093, 0.16, 
48.6264,0.5395,48.2136,0.6125, 0.32, 
49.1632,0.5341,48.8288,0.6179, 0.51, 
49.6955,0.5306,49.4485,0.6214, 0.72, 
50.2232,0.5248,50.0728,0.6272, 0.95, 
50.7461,0.5210,50.7019,0.6310, 1.20, 
51.2641,0.5149,51.3359,0.6371, 1.48, 
51.7769,0.5107,51.9751,0.6413, 1.78, 
52.2844,0.5043,52.6196,0.6477, 2.11, 
52.7864,0.4997,53.2696,0.6523, 2.46, 
53.2828,0.4929,53.9252,0.6591, 2.84, 
53.7732,0.4880,54.5868,0.6640, 3.25, 
54.2576,0.4808,55.2544,0.6712, 3.69, 
54.7357,0.4754,55.9283,0.6766, 4.15, 
55.2074,0.4678,56.6086,0.6842, 4.65, 
55.6724,0.4621,57.2956,0.6899, 5.18, 
56.1304,0.4541,57.9896,0.6979, 5.75, 
56.5814,0.4479,58.6906,0.7041, 6.34, 
57.0251,0.4395,59.3989,0.7125, 6.97, 
57.4614,0.4330,60.1146,0.7190, 7.64, 
57.8900,0.4242,60.8380,0.7278, 8.35, 
58.3108,0.4174,61.5692,0.7346, 9.09, 
58.7237,0.4083,62.3083,0.7437, 9.87, 
59.1284,0.4012,63.0556,0.7508,10.68, 
59.5250,0.3920,63.8110,0.7600,11.54, 
59.9134,0.3848,64.5746,0.7672,12.44, 
60.2935,0.3755,65.3465,0.7765,13.37, 
60.6654,0.3683,66.1266,0.7837,14.35, 
61.0291,0.3591,66.9149,0.7929,15.36, 
61.3846,0.3521,67.7114,0.7999,16.41, 
61.7323,0.3433,68.5157,0.8087,17.50, 
62.0723,0.3367,69.3277,0.8153,18.63, 
62.4049,0.3285,70.1471,0.8235,19.79, 
62.7305,0.3227,70.9735,0.8293,20.99, 
63.0495,0.3153,71.8065,0.8367,22.21, 
63.3625,0.3105,72.6455,0.8415,23.47, 
63.6699,0.3043,73.4901,0.8477,24.75, 
63.9724,0.3007,74.3396,0.8513,26.06, 
64.2706,0.2958,75.1934,0.8562,27.38, 
64.5654,0.2937,76.0506,0.8583,28.73, 
64.8575,0.2904,76.9105,0.8616,30.08, 
65.1476,0.2899,77.7724,0.8621,31.45, 
65.4422,0.2993,78.6298,0.8527,32.79, 
65.7470,0.3103,79.4770,0.8417,34.09, 
66.0622,0.3201,80.3138,0.8319,35.33, 
66.3878,0.3312,81.1402,0.8208,36.53, 
66.7238,0.3409,81.9562,0.8111,37.67, 
67.0702,0.3518,82.7618,0.8002,38.77, 
67.4268,0.3613,83.5572,0.7907,39.82, 
67.7933,0.3718,84.3427,0.7802,40.82, 
68.1697,0.3808,85.1183,0.7712,41.77, 
68.5556,0.3909,85.8844,0.7611,42.68, 
68.9507,0.3993,86.6413,0.7527,43.54, 
69.3548,0.4088,87.3892,0.7432,44.36, 
69.7675,0.4167,88.1285,0.7353,45.14, 
70.1886,0.4255,88.8594,0.7265,45.88, 
70.6177,0.4327,89.5823,0.7193,46.58, 
71.0545,0.4410,90.2975,0.7110,47.25, 
71.4988,0.4476,91.0052,0.7044,47.88, 
71.9502,0.4552,91.7058,0.6968,48.47, 
72.4085,0.4613,92.3995,0.6907,49.03, 
72.8733,0.4683,93.0867,0.6837,49.56, 
73.3444,0.4739,93.7676,0.6781,50.06, 
73.8215,0.4804,94.4425,0.6716,50.54, 
74.3044,0.4854,95.1116,0.6666,50.98, 
74.7929,0.4915,95.7751,0.6605,51.40, 
75.2866,0.4960,96.4334,0.6560,51.79, 
75.7855,0.5017,97.0865,0.6503,52.16, 
76.2893,0.5058,97.7347,0.6462,52.51, 
76.7977,0.5111,98.3783,0.6409,52.83, 
77.3107,0.5148,99.0173,0.6372,53.13, 
77.8280,0.5197,99.6520,0.6323,53.41, 
78.3494,0.5232,100.2826,0.6288,53.67, 
78.8749,0.5277,100.9091,0.6243,53.91, 
79.4042,0.5309,101.5318,0.6211,54.13, 
79.9372,0.5352,102.1508,0.6168,54.34, 
80.4738,0.5380,102.7662,0.6140,54.53, 
81.0139,0.5421,103.3781,0.6099,54.70, 
81.5572,0.5447,103.9868,0.6073,54.85, 
82.1039,0.5485,104.5921,0.6035,54.99, 
82.6536,0.5509,105.1944,0.6011,55.12, 
83.2063,0.5545,105.7937,0.5975,55.23, 
83.7620,0.5568,106.3900,0.5952,55.33, 
84.3205,0.5602,106.9835,0.5918,55.41, 
84.8817,0.5622,107.5743,0.5898,55.48, 
85.4456,0.5655,108.1624,0.5865,55.54, 
86.0120,0.5674,108.7480,0.5846,55.59, 
86.5810,0.5705,109.3310,0.5815,55.62, 
87.1524,0.5723,109.9116,0.5797,55.64, 
87.7262,0.5753,110.4898,0.5767,55.65, 
88.3024,0.5769,111.0656,0.5751,55.65, 
88.8807,0.5798,111.6393,0.5722,55.64, 
89.4613,0.5814,112.2107,0.5706,55.62, 
90.0441,0.5841,112.7799,0.5679,55.59, 
90.6289,0.5856,113.3471,0.5664,55.54, 
91.2158,0.5883,113.9122,0.5637,55.49, 
91.8048,0.5896,114.4752,0.5624,55.43, 
92.3957,0.5922,115.0363,0.5598,55.36, 
92.9885,0.5935,115.5955,0.5585,55.28, 
93.5833,0.5960,116.1527,0.5560,55.19, 
94.1798,0.5972,116.7082,0.5548,55.09, 
94.7783,0.5997,117.2617,0.5523,54.98, 
95.3785,0.6008,117.8135,0.5512,54.87, 
95.9799,0.6019,118.3641,0.5501,54.75, 
96.5820,0.6024,118.9140,0.5496,54.62, 
97.1850,0.6036,119.4630,0.5484,54.49, 
97.7888,0.6040,120.0112,0.5480,54.36, 
98.3934,0.6052,120.5586,0.5468,54.22, 
98.9989,0.6057,121.1051,0.5463,54.08, 
99.6051,0.6069,121.6509,0.5451,53.94, 
100.2122,0.6074,122.1958,0.5446,53.79, 
100.8202,0.6086,122.7398,0.5434,53.64, 
101.4290,0.6091,123.2830,0.5429,53.48, 
102.0387,0.6103,123.8253,0.5417,53.32, 
102.6493,0.6109,124.3667,0.5411,53.15, 
103.2608,0.6121,124.9072,0.5399,52.98, 
103.8732,0.6127,125.4468,0.5393,52.81, 
104.4866,0.6140,125.9854,0.5380,52.63, 
105.1009,0.6146,126.5231,0.5374,52.45, 
105.7162,0.6160,127.0598,0.5360,52.26, 
106.3325,0.6166,127.5955,0.5354,52.07, 
106.9498,0.6180,128.1302,0.5340,51.87, 
107.5681,0.6187,128.6639,0.5333,51.67, 
108.1875,0.6201,129.1965,0.5319,51.46, 
108.8080,0.6209,129.7280,0.5311,51.25, 
109.4296,0.6223,130.2584,0.5297,51.03, 
110.0523,0.6232,130.7877,0.5288,50.81, 
110.6763,0.6247,131.3157,0.5273,50.58, 
111.3014,0.6256,131.8426,0.5264,50.35, 
111.9278,0.6272,132.3682,0.5248,50.11, 
112.5554,0.6281,132.8926,0.5239,49.86, 
113.1844,0.6298,133.4156,0.5222,49.61, 
113.8147,0.6308,133.9373,0.5212,49.35, 
114.4465,0.6326,134.4575,0.5194,49.08, 
115.0796,0.6337,134.9764,0.5183,48.81, 
115.7143,0.6356,135.4937,0.5164,48.53, 
116.3505,0.6368,136.0095,0.5152,48.24, 
116.9883,0.6388,136.5237,0.5132,47.95, 
117.6277,0.6401,137.0363,0.5119,47.64, 
118.2688,0.6421,137.5472,0.5099,47.33, 
118.9116,0.6436,138.0564,0.5084,47.01, 
119.5563,0.6458,138.5637,0.5062,46.68, 
120.2028,0.6473,139.0692,0.5047,46.35, 
120.8513,0.6497,139.5727,0.5023,46.00, 
121.5018,0.6514,140.0742,0.5006,45.65, 
122.1544,0.6538,140.5736,0.4982,45.28, 
122.8092,0.6557,141.0708,0.4963,44.90, 
123.4662,0.6583,141.5658,0.4937,44.52, 
124.1255,0.6604,142.0585,0.4916,44.12, 
124.7873,0.6632,142.5487,0.4888,43.71, 
125.4516,0.6654,143.0364,0.4866,43.29, 
126.1186,0.6684,143.5214,0.4836,42.85, 
126.7882,0.6709,144.0038,0.4811,42.41, 
127.4607,0.6741,144.4833,0.4779,41.95, 
128.1362,0.6768,144.9598,0.4752,41.47, 
128.8147,0.6803,145.4333,0.4717,40.98, 
129.4965,0.6832,145.9035,0.4688,40.48, 
130.1816,0.6870,146.3704,0.4650,39.96, 
130.8701,0.6902,146.8339,0.4618,39.42, 
131.5623,0.6942,147.2937,0.4578,38.86, 
132.2583,0.6977,147.7497,0.4543,38.29, 
132.9583,0.7021,148.2017,0.4499,37.70, 
133.6623,0.7060,148.6497,0.4460,37.09, 
134.3706,0.7107,149.0934,0.4413,36.46, 
135.0835,0.7149,149.5325,0.4371,35.80, 
135.8009,0.7200,149.9671,0.4320,35.13, 
136.5233,0.7246,150.3967,0.4274,34.43, 
137.2507,0.7302,150.8213,0.4218,33.71, 
137.9834,0.7352,151.2406,0.4168,32.96, 
138.7216,0.7412,151.6544,0.4108,32.18, 
139.4655,0.7467,152.0625,0.4053,31.38, 
140.2154,0.7531,152.4646,0.3989,30.55, 
140.9715,0.7591,152.8605,0.3929,29.69, 
141.7324,0.7627,153.2516,0.3893,28.81, 
142.4948,0.7622,153.6412,0.3898,27.92, 
143.2584,0.7649,154.0296,0.3871,27.02, 
144.0226,0.7635,154.4174,0.3885,26.12, 
144.7869,0.7652,154.8051,0.3868,25.22, 
145.5509,0.7627,155.1931,0.3893,24.33, 
146.3140,0.7634,155.5820,0.3886,23.43, 
147.0756,0.7599,155.9724,0.3921,22.55, 
147.8353,0.7595,156.3647,0.3925,21.67, 
148.5926,0.7550,156.7594,0.3970,20.80, 
149.3470,0.7537,157.1570,0.3983,19.95, 
150.0980,0.7483,157.5580,0.4037,19.12, 
150.8453,0.7462,157.9627,0.4058,18.30, 
151.5884,0.7401,158.3716,0.4119,17.50, 
152.3271,0.7372,158.7849,0.4148,16.73, 
153.0609,0.7305,159.2031,0.4215,15.97, 
153.7897,0.7271,159.6263,0.4249,15.24, 
154.5133,0.7200,160.0547,0.4320,14.54, 
155.2315,0.7163,160.4885,0.4357,13.86, 
155.9440,0.7089,160.9280,0.4431,13.21, 
156.6510,0.7050,161.3730,0.4470,12.58, 
157.3523,0.6975,161.8237,0.4545,11.98, 
158.0478,0.6936,162.2802,0.4584,11.41, 
158.7377,0.6861,162.7423,0.4659,10.87, 
159.4219,0.6823,163.2101,0.4697,10.35, 
160.1005,0.6749,163.6835,0.4771, 9.86, 
160.7736,0.6713,164.1624,0.4807, 9.40, 
161.4414,0.6642,164.6466,0.4878, 8.96, 
162.1038,0.6608,165.1362,0.4912, 8.55, 
162.7612,0.6539,165.6308,0.4981, 8.16, 
163.4136,0.6508,166.1304,0.5012, 7.79, 
164.0611,0.6443,166.6349,0.5077, 7.45, 
164.7040,0.6415,167.1440,0.5105, 7.13, 
165.3424,0.6353,167.6576,0.5167, 6.84, 
165.9765,0.6329,168.1755,0.5191, 6.56, 
166.6064,0.6270,168.6976,0.5250, 6.30, 
167.2323,0.6249,169.2237,0.5271, 6.06, 
167.8544,0.6193,169.7536,0.5327, 5.84, 
168.4729,0.6176,170.2871,0.5344, 5.64, 
169.0879,0.6123,170.8241,0.5397, 5.45, 
169.6995,0.6109,171.3645,0.5411, 5.28, 
170.3079,0.6060,171.9081,0.5460, 5.13, 
170.9134,0.6049,172.4546,0.5471, 4.99, 
171.5159,0.6002,173.0041,0.5518, 4.86, 
172.1157,0.5994,173.5563,0.5526, 4.75, 
172.7129,0.5950,174.1111,0.5570, 4.65, 
173.3077,0.5944,174.6683,0.5576, 4.56, 
173.9001,0.5903,175.2279,0.5617, 4.48, 
174.4902,0.5900,175.7898,0.5620, 4.41, 
175.0783,0.5861,176.3537,0.5659, 4.35, 
175.6644,0.5860,176.9196,0.5660, 4.30, 
176.2486,0.5824,177.4874,0.5696, 4.27, 
176.8310,0.5824,178.0570,0.5696, 4.24, 
177.4117,0.5790,178.6283,0.5730, 4.21, 
177.9908,0.5792,179.2012,0.5728, 4.20, 
178.5684,0.5760,179.7756,0.5760, 4.19, 
179.1446,0.5764,180.3514,0.5756, 4.19, 
179.7194,0.5733,180.9286,0.5787, 4.19, 
180.2930,0.5739,181.5070,0.5781, 4.21, 
180.8654,0.5709,182.0866,0.5811, 4.22, 
181.4366,0.5716,182.6674,0.5804, 4.25, 
182.0068,0.5687,183.2492,0.5833, 4.27, 
182.5759,0.5696,183.8321,0.5824, 4.31, 
183.1442,0.5669,184.4158,0.5851, 4.34, 
183.7115,0.5678,185.0005,0.5842, 4.39, 
184.2780,0.5652,185.5860,0.5868, 4.43, 
184.8437,0.5662,186.1723,0.5858, 4.48, 
185.4087,0.5637,186.7593,0.5883, 4.53, 
185.9730,0.5649,187.3470,0.5871, 4.59, 
186.5366,0.5624,187.9354,0.5896, 4.65, 
187.0997,0.5636,188.5243,0.5884, 4.71, 
187.6621,0.5613,189.1139,0.5907, 4.77, 
188.2241,0.5626,189.7039,0.5894, 4.84, 
188.7858,0.5609,190.2942,0.5911, 4.91, 
189.3474,0.5623,190.8846,0.5897, 4.98, 
189.9089,0.5606,191.4751,0.5914, 5.05, 
190.4701,0.5619,192.0659,0.5901, 5.12, 
191.0312,0.5602,192.6568,0.5918, 5.19, 
191.5920,0.5615,193.2480,0.5905, 5.26, 
192.1527,0.5598,193.8393,0.5922, 5.33, 
192.7132,0.5612,194.4308,0.5908, 5.41, 
193.2735,0.5594,195.0225,0.5926, 5.48, 
193.8336,0.5608,195.6144,0.5912, 5.56, 
194.3935,0.5590,196.2065,0.5930, 5.64, 
194.9532,0.5603,196.7988,0.5917, 5.71, 
195.5127,0.5586,197.3913,0.5934, 5.79, 
196.0720,0.5599,197.9840,0.5921, 5.87, 
196.6310,0.5582,198.5770,0.5938, 5.95, 
197.1898,0.5595,199.1702,0.5925, 6.04, 
197.7484,0.5577,199.7636,0.5943, 6.12, 
198.3067,0.5590,200.3573,0.5930, 6.20, 
198.8648,0.5572,200.9512,0.5948, 6.29, 
199.4227,0.5585,201.5453,0.5935, 6.38, 
199.9803,0.5567,202.1397,0.5953, 6.46, 
200.5376,0.5580,202.7344,0.5940, 6.55, 
201.0947,0.5562,203.3293,0.5958, 6.64, 
201.6514,0.5574,203.9246,0.5946, 6.73, 
202.2079,0.5556,204.5201,0.5964, 6.83, 
202.7641,0.5568,205.1159,0.5952, 6.92, 
203.3200,0.5550,205.7120,0.5970, 7.02, 
203.8756,0.5562,206.3084,0.5958, 7.12, 
204.4309,0.5543,206.9051,0.5977, 7.21, 
204.9858,0.5555,207.5022,0.5965, 7.32, 
205.5404,0.5537,208.0996,0.5983, 7.42, 
206.0947,0.5548,208.6973,0.5972, 7.52, 
206.6486,0.5530,209.2954,0.5990, 7.63, 
207.2021,0.5541,209.8939,0.5979, 7.73, 
207.7553,0.5522,210.4927,0.5998, 7.84, 
208.3080,0.5533,211.0920,0.5987, 7.95, 
208.8604,0.5514,211.6916,0.6006, 8.07, 
209.4123,0.5525,212.2917,0.5995, 8.18, 
209.9638,0.5505,212.8922,0.6015, 8.30, 
210.5149,0.5516,213.4931,0.6004, 8.42, 
211.0655,0.5496,214.0945,0.6024, 8.54, 
211.6156,0.5506,214.6964,0.6014, 8.66, 
212.1652,0.5486,215.2988,0.6034, 8.79, 
212.7144,0.5496,215.9016,0.6024, 8.92, 
213.2630,0.5476,216.5050,0.6044, 9.05, 
213.8110,0.5486,217.1090,0.6034, 9.18, 
214.3585,0.5465,217.7135,0.6055, 9.32, 
214.9055,0.5474,218.3185,0.6046, 9.46, 
215.4518,0.5453,218.9242,0.6067, 9.60, 
215.9975,0.5461,219.5305,0.6059, 9.74, 
216.5425,0.5440,220.1375,0.6080, 9.89, 
217.0869,0.5448,220.7451,0.6072,10.04, 
217.6306,0.5426,221.3534,0.6094,10.20, 
218.1736,0.5434,221.9624,0.6086,10.35, 
218.7158,0.5411,222.5722,0.6109,10.51, 
219.2572,0.5418,223.1828,0.6102,10.68, 
219.7978,0.5394,223.7942,0.6126,10.85, 
220.3376,0.5401,224.4064,0.6119,11.02, 
220.8765,0.5377,225.0195,0.6143,11.20, 
221.4144,0.5383,225.6336,0.6137,11.38, 
221.9514,0.5358,226.2486,0.6162,11.57, 
222.4874,0.5363,226.8646,0.6157,11.76, 
223.0224,0.5337,227.4816,0.6183,11.95, 
223.5563,0.5341,228.0997,0.6179,12.15, 
224.0890,0.5314,228.7190,0.6206,12.36, 
224.6205,0.5317,229.3395,0.6203,12.57, 
225.1508,0.5289,229.9612,0.6231,12.79, 
225.6798,0.5291,230.5842,0.6229,13.02, 
226.2074,0.5261,231.2086,0.6259,13.25, 
226.7336,0.5262,231.8344,0.6258,13.49, 
227.2582,0.5231,232.4618,0.6289,13.73, 
227.7813,0.5230,233.0907,0.6290,13.98, 
228.3027,0.5198,233.7213,0.6322,14.24, 
228.8223,0.5195,234.3537,0.6325,14.51, 
229.3400,0.5160,234.9880,0.6360,14.79, 
229.8558,0.5155,235.6242,0.6365,15.08, 
230.3695,0.5119,236.2625,0.6401,15.38, 
230.8810,0.5111,236.9030,0.6409,15.68, 
231.3902,0.5072,237.5458,0.6448,16.00, 
231.8969,0.5062,238.1911,0.6458,16.33, 
232.4010,0.5020,238.8390,0.6500,16.68, 
232.9023,0.5006,239.4897,0.6514,17.03, 
233.4007,0.4961,240.1433,0.6559,17.40, 
233.8959,0.4943,240.8001,0.6577,17.79, 
234.3877,0.4893,241.4603,0.6627,18.19, 
234.8759,0.4871,242.1241,0.6649,18.61, 
235.3603,0.4816,242.7917,0.6704,19.05, 
235.8405,0.4788,243.4635,0.6732,19.51, 
236.3163,0.4727,244.1397,0.6793,19.99, 
236.7873,0.4693,244.8207,0.6827,20.49, 
237.2531,0.4624,245.5069,0.6896,21.01, 
237.7134,0.4581,246.1986,0.6939,21.57, 
238.1676,0.4503,246.8964,0.7017,22.15, 
238.6153,0.4451,247.6007,0.7069,22.76, 
239.0559,0.4362,248.3121,0.7158,23.41, 
239.4888,0.4296,249.0312,0.7224,24.09, 
239.9133,0.4193,249.7587,0.7327,24.81, 
240.3285,0.4111,250.4955,0.7409,25.58, 
240.7336,0.3990,251.2424,0.7530,26.40, 
241.1275,0.3889,252.0005,0.7631,27.27, 
241.5092,0.3745,252.7708,0.7775,28.19, 
241.8774,0.3618,253.5546,0.7902,29.19, 
242.2305,0.3445,254.3535,0.8075,30.25, 
242.5671,0.3285,255.1689,0.8235,31.39, 
242.8850,0.3075,256.0030,0.8445,32.62, 
243.1869,0.2963,256.8531,0.8557,33.93, 
243.4763,0.2824,257.7157,0.8696,35.30, 
243.7526,0.2702,258.5914,0.8818,36.73, 
244.0153,0.2553,259.4807,0.8967,38.23, 
244.2641,0.2422,260.3839,0.9098,39.79, 
244.4985,0.2266,261.3015,0.9254,41.42, 
244.7183,0.2130,262.2337,0.9390,43.12, 
244.9232,0.1970,263.1808,0.9550,44.89, 
245.1133,0.1833,264.1427,0.9687,46.74, 
245.2887,0.1675,265.1193,0.9845,48.65, 
245.4498,0.1545,266.1102,0.9975,50.63, 
245.5969,0.1398,267.1151,1.0122,52.68, 
245.7310,0.1283,268.1330,1.0237,54.79, 
245.8530,0.1157,269.1630,1.0363,56.96, 
245.9642,0.1067,270.2038,1.0453,59.18, 
246.0661,0.0971,271.2539,1.0549,61.44, 
246.1603,0.0915,272.3117,1.0605,63.74, 
246.2490,0.0857,273.3750,1.0663,66.07, 
246.3340,0.0843,274.4420,1.0677,68.41, 
246.4175,0.0828,275.5105,1.0692,70.76, 
246.5018,0.0857,276.5782,1.0663,73.11, 
246.5888,0.0884,277.6432,1.0636,75.44, 
246.6807,0.0954,278.7033,1.0566,77.76, 
246.7794,0.1019,279.7566,1.0501,80.04, 
246.8864,0.1122,280.8016,1.0398,82.27, 
247.0033,0.1216,281.8367,1.0304,84.47, 
247.1313,0.1344,282.8607,1.0176,86.61, 
247.2714,0.1457,283.8726,1.0063,88.69, 
247.4243,0.1599,284.8717,0.9921,90.71, 
247.5904,0.1723,285.8576,0.9797,92.66, 
247.7700,0.1870,286.8300,0.9650,94.56, 
247.9633,0.1995,287.7887,0.9525,96.38, 
248.1701,0.2142,288.7339,0.9378,98.15, 
248.3903,0.2262,289.6657,0.9258,99.85, 
248.6235,0.2403,290.5845,0.9117,101.48, 
248.8694,0.2515,291.4906,0.9005,103.06, 
249.1275,0.2646,292.3845,0.8874,104.58, 
249.3972,0.2749,293.2668,0.8771,106.04, 
249.6781,0.2868,294.1379,0.8652,107.45, 
249.9695,0.2960,294.9985,0.8560,108.81, 
250.2709,0.3068,295.8491,0.8452,110.12, 
250.5816,0.3147,296.6904,0.8373,111.38, 
250.9011,0.3243,297.5229,0.8277,112.61, 
251.2288,0.3311,298.3472,0.8209,113.79, 
251.5642,0.3396,299.1638,0.8124,114.94, 
251.9067,0.3453,299.9733,0.8067,116.06, 
252.2556,0.3527,300.7764,0.7993,117.14, 
252.6106,0.3572,301.5734,0.7948,118.20, 
252.9710,0.3636,302.3650,0.7884,119.23, 
